# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      31     0.25548     0.44250     0.00000    3.714398992    3.701831107   -0.012567885
     1      31     0.26257     0.45479     0.00000    3.727154410    3.714571359   -0.012583051
     1      31     0.26967     0.46708     0.00000    3.735022397    3.722483861   -0.012538537
     1      31     0.27677     0.47937     0.00000    3.738353840    3.726162565   -0.012191276
     1      31     0.28386     0.49166     0.00000    3.776685028    3.769839714   -0.006845315
     1      31     0.29096     0.50395     0.00000    3.795537546    3.797974652    0.002437106
     1      31     0.29805     0.51625     0.00000    3.836760767    3.850912485    0.014151719
     1      31     0.30515     0.52854     0.00000    3.894133201    3.907614484    0.013481283
     1      31     0.31225     0.54083     0.00000    3.951402527    3.958535730    0.007133203
     1      31     0.31934     0.55312     0.00000    4.001668533    4.001951506    0.000282973
     1      31     0.32644     0.56541     0.00000    4.042150239    4.037214788   -0.004935452
     1      31     0.33354     0.57770     0.00000    4.071526639    4.064170794   -0.007355845
     1      31     0.34063     0.59000     0.00000    4.089273754    4.081582539   -0.007691215
     1      31     0.34773     0.60229     0.00000    4.095454650    4.087767049   -0.007687601
     1      31     0.35374     0.59191     0.00000    4.091383629    4.083692311   -0.007691318
     1      31     0.35976     0.58154     0.00000    4.080021550    4.072319518   -0.007702032
     1      31     0.36577     0.57117     0.00000    4.062070923    4.054399078   -0.007671845
     1      31     0.37178     0.56079     0.00000    4.038371341    4.031007319   -0.007364022
     1      31     0.37780     0.55042     0.00000    4.009928731    4.003488994   -0.006439737
     1      31     0.38381     0.54004     0.00000    3.978070115    3.973342790   -0.004727325
     1      31     0.38982     0.52967     0.00000    3.945025516    3.942508898   -0.002516618
     1      31     0.39584     0.51930     0.00000    3.916196406    3.914816197   -0.001380209
     1      31     0.40185     0.50892     0.00000    3.905642569    3.901281036   -0.004361534
     1      31     0.40786     0.49855     0.00000    3.923786027    3.915904429   -0.007881598
     1      31     0.41388     0.48817     0.00000    3.933064801    3.931838784   -0.001226017
     1      31     0.41989     0.47780     0.00000    3.973762888    3.963566900   -0.010195988
     1      31     0.42590     0.46743     0.00000    4.027055167    4.015203462   -0.011851704
     1      31     0.43192     0.45705     0.00000    4.085668745    4.072677827   -0.012990917
     1      31     0.43793     0.44668     0.00000    4.148379167    4.134411501   -0.013967667
     1      31     0.44394     0.43631     0.00000    4.214434271    4.199642353   -0.014791918
     1      31     0.44996     0.42593     0.00000    4.283068428    4.267521701   -0.015546727
     1      31     0.45597     0.41556     0.00000    4.353375693    4.337084219   -0.016291474
     1      31     0.46198     0.40518     0.00000    4.424189198    4.412563449   -0.011625749
     1      31     0.46800     0.39481     0.00000    4.484392200    4.474646618   -0.009745583
     1      31     0.47401     0.38444     0.00000    4.530034289    4.516113875   -0.013920414
     1      31     0.48002     0.37406     0.00000    4.552295888    4.536990739   -0.015305149
     1      31     0.48604     0.36369     0.00000    4.550676731    4.533507562   -0.017169169
     1      31     0.49205     0.35331     0.00000    4.537675989    4.517465752   -0.020210237
     1      31     0.49806     0.34294     0.00000    4.522600154    4.497810718   -0.024789436
     1      31     0.50408     0.33257     0.00000    4.509554122    4.478263830   -0.031290292
     1      31     0.51009     0.32219     0.00000    4.500338041    4.460888444   -0.039449597
     1      31     0.51610     0.31182     0.00000    4.495824619    4.447804509   -0.048020110
     1      31     0.52212     0.30145     0.00000    4.496455897    4.441014435   -0.055441462
     1      31     0.51146     0.29529     0.00000    4.494758455    4.437451188   -0.057307267
     1      31     0.50081     0.28914     0.00000    4.489652378    4.432349871   -0.057302507
     1      31     0.49015     0.28299     0.00000    4.481096619    4.424786066   -0.056310554
     1      31     0.47950     0.27684     0.00000    4.469027657    4.413828544   -0.055199112
     1      31     0.46884     0.27069     0.00000    4.453365806    4.399083585   -0.054282221
     1      31     0.45819     0.26453     0.00000    4.434025375    4.381769104   -0.052256271
     1      31     0.44753     0.25838     0.00000    4.410924999    4.361006660   -0.049918339
     1      31     0.43687     0.25223     0.00000    4.383998912    4.334599873   -0.049399039
     1      31     0.42622     0.24608     0.00000    4.353209925    4.303096176   -0.050113750
     1      31     0.41556     0.23993     0.00000    4.318559612    4.269034525   -0.049525087
     1      31     0.40491     0.23377     0.00000    4.280098185    4.231108473   -0.048989712
     1      31     0.39425     0.22762     0.00000    4.237931117    4.188651829   -0.049279288
     1      31     0.38360     0.22147     0.00000    4.192223290    4.142839837   -0.049383453
     1      31     0.37294     0.21532     0.00000    4.143201185    4.093867245   -0.049333940
     1      31     0.36229     0.20917     0.00000    4.091150968    4.041331963   -0.049819005
     1      31     0.35163     0.20301     0.00000    4.036416018    3.983499970   -0.052916049
     1      31     0.34098     0.19686     0.00000    3.979392382    3.919218374   -0.060174008
     1      31     0.33032     0.19071     0.00000    3.920523786    3.848911497   -0.071612289
     1      31     0.31966     0.18456     0.00000    3.860295447    3.774646193   -0.085649255
     1      31     0.30901     0.17841     0.00000    3.799229914    3.698768471   -0.100461443
     1      31     0.29835     0.17225     0.00000    3.737882113    3.623424868   -0.114457245
     1      31     0.28770     0.16610     0.00000    3.676834400    3.550482240   -0.126352160
     1      31     0.27704     0.15995     0.00000    3.616694338    3.481504639   -0.135189698
     1      31     0.26639     0.15380     0.00000    3.558090163    3.417528622   -0.140561540
     1      31     0.25573     0.14765     0.00000    3.501667575    3.358742513   -0.142925062
     1      31     0.24508     0.14149     0.00000    3.448087115    3.304358696   -0.143728419
     1      31     0.23442     0.13534     0.00000    3.398021373    3.253818250   -0.144203122
     1      31     0.22376     0.12919     0.00000    3.352160033    3.207318291   -0.144841742
     1      31     0.21311     0.12304     0.00000    3.311241356    3.165105366   -0.146135989
     1      31     0.20245     0.11689     0.00000    3.276212692    3.127546658   -0.148666035
     1      31     0.19180     0.11073     0.00000    3.249278800    3.090522841   -0.158755960
     1      31     0.18114     0.10458     0.00000    3.242566354    3.035431221   -0.207135133
     1      31     0.17049     0.09843     0.00000    3.267584160    3.035315164   -0.232268996
     1      31     0.15983     0.09228     0.00000    3.300706841    3.065743761   -0.234963080
     1      31     0.14918     0.08613     0.00000    3.334942653    3.099637637   -0.235305016
     1      31     0.13852     0.07998     0.00000    3.368974513    3.133845902   -0.235128611
     1      31     0.12787     0.07382     0.00000    3.402198238    3.167588770   -0.234609468
     1      31     0.11721     0.06767     0.00000    3.434132608    3.200477998   -0.233654609
     1      31     0.10655     0.06152     0.00000    3.464244306    3.232273037   -0.231971269
     1      31     0.09590     0.05537     0.00000    3.491651836    3.263176314   -0.228475522
     1      31     0.08524     0.04922     0.00000    3.513512690    3.296247554   -0.217265136
     1      31     0.07459     0.04306     0.00000    3.516564400    3.337229246   -0.179335154
     1      31     0.06393     0.03691     0.00000    3.505604082    3.323810947   -0.181793135
     1      31     0.05328     0.03076     0.00000    3.527661615    3.305601315   -0.222060299
     1      31     0.04262     0.02461     0.00000    3.562724883    3.326347130   -0.236377753
     1      31     0.03197     0.01846     0.00000    3.593344169    3.347201333   -0.246142836
     1      31     0.02131     0.01230     0.00000    3.616412162    3.335305311   -0.281106850
     1      31     0.01066     0.00615     0.00000    3.630695375    3.339345288   -0.291350086
     1      31     0.00000     0.00000     0.00000    3.635656754    3.340937517   -0.294719237
     1      32     0.00000     0.00000     0.00000    3.635656754    3.340937517   -0.294719237
     1      32     0.00710     0.01229     0.00000    3.630529575    3.338624570   -0.291905005
     1      32     0.01419     0.02458     0.00000    3.612875984    3.322188985   -0.290686998
     1      32     0.02129     0.03687     0.00000    3.584175878    3.297810526   -0.286365352
     1      32     0.02839     0.04917     0.00000    3.547858608    3.272667505   -0.275191103
     1      32     0.03548     0.06146     0.00000    3.519460780    3.276437775   -0.243023005
     1      32     0.04258     0.07375     0.00000    3.520230025    3.280286825   -0.239943200
     1      32     0.04968     0.08604     0.00000    3.524127873    3.273993499   -0.250134374
     1      32     0.05677     0.09833     0.00000    3.494937794    3.242741104   -0.252196689
     1      32     0.06387     0.11062     0.00000    3.460125361    3.212641728   -0.247483633
     1      32     0.07097     0.12292     0.00000    3.422376223    3.177571976   -0.244804246
     1      32     0.07806     0.13521     0.00000    3.382648284    3.138138225   -0.244510059
     1      32     0.08516     0.14750     0.00000    3.341916420    3.097183834   -0.244732586
     1      32     0.09226     0.15979     0.00000    3.301354128    3.056759104   -0.244595025
     1      32     0.09935     0.17208     0.00000    3.262451734    3.019417706   -0.243034028
     1      32     0.10645     0.18437     0.00000    3.227216281    2.994222932   -0.232993349
     1      32     0.11354     0.19667     0.00000    3.198551470    2.992086808   -0.206464662
     1      32     0.12064     0.20896     0.00000    3.180446906    3.015895360   -0.164551546
     1      32     0.12774     0.22125     0.00000    3.175826287    3.055871186   -0.119955102
     1      32     0.13483     0.23354     0.00000    3.183248327    3.098241034   -0.085007292
     1      32     0.14193     0.24583     0.00000    3.199298913    3.140038797   -0.059260116
     1      32     0.14903     0.25812     0.00000    3.221567833    3.181142870   -0.040424963
     1      32     0.15612     0.27041     0.00000    3.248643098    3.219425122   -0.029217976
     1      32     0.16322     0.28271     0.00000    3.279585941    3.253814298   -0.025771643
     1      32     0.17032     0.29500     0.00000    3.313649785    3.288143328   -0.025506457
     1      32     0.17741     0.30729     0.00000    3.350159097    3.324656324   -0.025502772
     1      32     0.18451     0.31958     0.00000    3.388453538    3.362838534   -0.025615004
     1      32     0.19161     0.33187     0.00000    3.427861740    3.402346135   -0.025515605
     1      32     0.19870     0.34416     0.00000    3.467688729    3.443032978   -0.024655751
     1      32     0.20580     0.35646     0.00000    3.507212101    3.484096347   -0.023115754
     1      32     0.21290     0.36875     0.00000    3.545685246    3.524471086   -0.021214160
     1      32     0.21999     0.38104     0.00000    3.582349342    3.563218618   -0.019130724
     1      32     0.22709     0.39333     0.00000    3.616453264    3.599507452   -0.016945812
     1      32     0.23419     0.40562     0.00000    3.647284162    3.632453960   -0.014830202
     1      32     0.24128     0.41791     0.00000    3.674204472    3.660988579   -0.013215893
     1      32     0.24838     0.43021     0.00000    3.696695294    3.684124411   -0.012570883
     1      32     0.25548     0.44250     0.00000    3.716998924    3.706251045   -0.010747880
     1      32     0.26257     0.45479     0.00000    3.737227714    3.726446620   -0.010781094
     1      32     0.26967     0.46708     0.00000    3.753013576    3.742397132   -0.010616444
     1      32     0.27677     0.47937     0.00000    3.765276250    3.755470038   -0.009806213
     1      32     0.28386     0.49166     0.00000    3.780424471    3.829758202    0.049333731
     1      32     0.29096     0.50395     0.00000    3.865685471    3.907558500    0.041873028
     1      32     0.29805     0.51625     0.00000    3.946042434    3.979037586    0.032995153
     1      32     0.30515     0.52854     0.00000    4.019387204    4.043482921    0.024095718
     1      32     0.31225     0.54083     0.00000    4.083932521    4.099686880    0.015754359
     1      32     0.31934     0.55312     0.00000    4.138193545    4.146704932    0.008511387
     1      32     0.32644     0.56541     0.00000    4.181055105    4.184318918    0.003263814
     1      32     0.33354     0.57770     0.00000    4.211833830    4.212687942    0.000854113
     1      32     0.34063     0.59000     0.00000    4.230311086    4.230834870    0.000523785
     1      32     0.34773     0.60229     0.00000    4.236722498    4.237252292    0.000529794
     1      32     0.35374     0.59191     0.00000    4.232510091    4.233034330    0.000524239
     1      32     0.35976     0.58154     0.00000    4.220750831    4.221258537    0.000507706
     1      32     0.36577     0.57117     0.00000    4.202131431    4.202659447    0.000528016
     1      32     0.37178     0.56079     0.00000    4.177410456    4.178238061    0.000827605
     1      32     0.37780     0.55042     0.00000    4.147384185    4.149156874    0.001772689
     1      32     0.38381     0.54004     0.00000    4.112863712    4.116503009    0.003639298
     1      32     0.38982     0.52967     0.00000    4.074668854    4.081196537    0.006527683
     1      32     0.39584     0.51930     0.00000    4.033659758    4.044017621    0.010357863
     1      32     0.40185     0.50892     0.00000    3.990913275    4.005728324    0.014815049
     1      32     0.40786     0.49855     0.00000    3.949063485    3.967098833    0.018035348
     1      32     0.41388     0.48817     0.00000    3.959552093    3.950125119   -0.009426973
     1      32     0.41989     0.47780     0.00000    4.004393458    3.994022521   -0.010370937
     1      32     0.42590     0.46743     0.00000    4.055322249    4.044061657   -0.011260592
     1      32     0.43192     0.45705     0.00000    4.111017035    4.098843159   -0.012173876
     1      32     0.43793     0.44668     0.00000    4.170569666    4.157542222   -0.013027444
     1      32     0.44394     0.43631     0.00000    4.233100840    4.219336750   -0.013764090
     1      32     0.44996     0.42593     0.00000    4.297575957    4.283123820   -0.014452137
     1      32     0.45597     0.41556     0.00000    4.362615603    4.347472867   -0.015142736
     1      32     0.46198     0.40518     0.00000    4.426127593    4.415800629   -0.010326964
     1      32     0.46800     0.39481     0.00000    4.493766833    4.482637861   -0.011128973
     1      32     0.47401     0.38444     0.00000    4.558368459    4.543198210   -0.015170249
     1      32     0.48002     0.37406     0.00000    4.603391474    4.588275321   -0.015116153
     1      32     0.48604     0.36369     0.00000    4.600518259    4.585258712   -0.015259547
     1      32     0.49205     0.35331     0.00000    4.576269950    4.557993444   -0.018276506
     1      32     0.49806     0.34294     0.00000    4.551473922    4.528374952   -0.023098970
     1      32     0.50408     0.33257     0.00000    4.530249061    4.500221504   -0.030027556
     1      32     0.51009     0.32219     0.00000    4.513748665    4.474923863   -0.038824803
     1      32     0.51610     0.31182     0.00000    4.502426618    4.454244233   -0.048182386
     1      32     0.52212     0.30145     0.00000    4.496455897    4.441927001   -0.054528896
     1      32     0.51146     0.29529     0.00000    4.494758563    4.437451986   -0.057306577
     1      32     0.50081     0.28914     0.00000    4.489652593    4.432350974   -0.057301619
     1      32     0.49015     0.28299     0.00000    4.481096933    4.424787418   -0.056309515
     1      32     0.47950     0.27684     0.00000    4.469028062    4.413830122   -0.055197940
     1      32     0.46884     0.27069     0.00000    4.453366294    4.399085382   -0.054280913
     1      32     0.45819     0.26453     0.00000    4.434025938    4.381771218   -0.052254720
     1      32     0.44753     0.25838     0.00000    4.410925627    4.361009133   -0.049916494
     1      32     0.43687     0.25223     0.00000    4.383999597    4.334602545   -0.049397053
     1      32     0.42622     0.24608     0.00000    4.353210662    4.303098875   -0.050111787
     1      32     0.41556     0.23993     0.00000    4.318560393    4.269037482   -0.049522912
     1      32     0.40491     0.23377     0.00000    4.280099007    4.231111680   -0.048987327
     1      32     0.39425     0.22762     0.00000    4.237931976    4.188655036   -0.049276940
     1      32     0.38360     0.22147     0.00000    4.192224185    4.142843096   -0.049381089
     1      32     0.37294     0.21532     0.00000    4.143202114    4.093870604   -0.049331510
     1      32     0.36229     0.20917     0.00000    4.091151930    4.041335430   -0.049816500
     1      32     0.35163     0.20301     0.00000    4.036417013    3.983503459   -0.052913555
     1      32     0.34098     0.19686     0.00000    3.979393411    3.919222552   -0.060170859
     1      32     0.33032     0.19071     0.00000    3.920524850    3.848916441   -0.071608409
     1      32     0.31966     0.18456     0.00000    3.860296547    3.774652132   -0.085644415
     1      32     0.30901     0.17841     0.00000    3.799231054    3.698775540   -0.100455514
     1      32     0.29835     0.17225     0.00000    3.737883294    3.623433099   -0.114450195
     1      32     0.28770     0.16610     0.00000    3.676835628    3.550491577   -0.126344051
     1      32     0.27704     0.15995     0.00000    3.616695616    3.481514951   -0.135180665
     1      32     0.26639     0.15380     0.00000    3.558091497    3.417539741   -0.140551756
     1      32     0.25573     0.14765     0.00000    3.501668974    3.358754291   -0.142914682
     1      32     0.24508     0.14149     0.00000    3.448088586    3.304371200   -0.143717387
     1      32     0.23442     0.13534     0.00000    3.398022926    3.253831688   -0.144191238
     1      32     0.22376     0.12919     0.00000    3.352161679    3.207333183   -0.144828497
     1      32     0.21311     0.12304     0.00000    3.311243098    3.165122907   -0.146120191
     1      32     0.20245     0.11689     0.00000    3.276214504    3.127570023   -0.148644481
     1      32     0.19180     0.11073     0.00000    3.249280475    3.090564739   -0.158715736
     1      32     0.18114     0.10458     0.00000    3.242567057    3.035482631   -0.207084427
     1      32     0.17049     0.09843     0.00000    3.267584697    3.035307712   -0.232276985
     1      32     0.15983     0.09228     0.00000    3.300707509    3.065753686   -0.234953822
     1      32     0.14918     0.08613     0.00000    3.334943444    3.099655968   -0.235287476
     1      32     0.13852     0.07998     0.00000    3.368975435    3.133867697   -0.235107738
     1      32     0.12787     0.07382     0.00000    3.402199323    3.167611843   -0.234587481
     1      32     0.11721     0.06767     0.00000    3.434133923    3.200501341   -0.233632581
     1      32     0.10655     0.06152     0.00000    3.464245989    3.232296314   -0.231949675
     1      32     0.09590     0.05537     0.00000    3.491654217    3.263199980   -0.228454236
     1      32     0.08524     0.04922     0.00000    3.513516601    3.296275799   -0.217240802
     1      32     0.07459     0.04306     0.00000    3.516568397    3.337290855   -0.179277542
     1      32     0.06393     0.03691     0.00000    3.505605135    3.324057343   -0.181547791
     1      32     0.05328     0.03076     0.00000    3.527662414    3.305640558   -0.222021856
     1      32     0.04262     0.02461     0.00000    3.562725652    3.326319095   -0.236406557
     1      32     0.03197     0.01846     0.00000    3.593344755    3.347132052   -0.246212703
     1      32     0.02131     0.01230     0.00000    3.616412540    3.335258187   -0.281154354
     1      32     0.01066     0.00615     0.00000    3.630695542    3.339342468   -0.291353074
     1      32     0.00000     0.00000     0.00000    3.635656754    3.340937517   -0.294719237
     1      33     0.00000     0.00000     0.00000    3.635989372    3.348542385   -0.287446987
     1      33     0.00710     0.01229     0.00000    3.632325023    3.342075069   -0.290249954
     1      33     0.01419     0.02458     0.00000    3.624102826    3.333590096   -0.290512730
     1      33     0.02129     0.03687     0.00000    3.611447020    3.323559750   -0.287887270
     1      33     0.02839     0.04917     0.00000    3.594936202    3.313352859   -0.281583343
     1      33     0.03548     0.06146     0.00000    3.576729591    3.307475749   -0.269253842
     1      33     0.04258     0.07375     0.00000    3.559747285    3.294311320   -0.265435966
     1      33     0.04968     0.08604     0.00000    3.560440262    3.362955708   -0.197484554
     1      33     0.05677     0.09833     0.00000    3.606949223    3.426559417   -0.180389806
     1      33     0.06387     0.11062     0.00000    3.662162438    3.488903306   -0.173259132
     1      33     0.07097     0.12292     0.00000    3.723127037    3.553490734   -0.169636303
     1      33     0.07806     0.13521     0.00000    3.788879694    3.619931807   -0.168947888
     1      33     0.08516     0.14750     0.00000    3.858639094    3.689656285   -0.168982809
     1      33     0.09226     0.15979     0.00000    3.931653343    3.762683415   -0.168969928
     1      33     0.09935     0.17208     0.00000    4.007172243    3.838555029   -0.168617215
     1      33     0.10645     0.18437     0.00000    4.084442684    3.919745760   -0.164696924
     1      33     0.11354     0.19667     0.00000    4.162712814    4.008149229   -0.154563586
     1      33     0.12064     0.20896     0.00000    4.241238102    4.101088317   -0.140149786
     1      33     0.12774     0.22125     0.00000    4.319289125    4.195247678   -0.124041447
     1      33     0.13483     0.23354     0.00000    4.396160404    4.288444379   -0.107716025
     1      33     0.14193     0.24583     0.00000    4.471180837    4.378995810   -0.092185027
     1      33     0.14903     0.25812     0.00000    4.543724750    4.464657789   -0.079066961
     1      33     0.15612     0.27041     0.00000    4.613225506    4.542368258   -0.070857248
     1      33     0.16322     0.28271     0.00000    4.679191231    4.610705530   -0.068485701
     1      33     0.17032     0.29500     0.00000    4.741220447    4.672749379   -0.068471068
     1      33     0.17741     0.30729     0.00000    4.799020751    4.730547960   -0.068472792
     1      33     0.18451     0.31958     0.00000    4.852425678    4.784091557   -0.068334121
     1      33     0.19161     0.33187     0.00000    4.901409787    4.834755303   -0.066654484
     1      33     0.19870     0.34416     0.00000    4.946099674    4.884962675   -0.061136999
     1      33     0.20580     0.35646     0.00000    4.986777490    4.934429637   -0.052347853
     1      33     0.21290     0.36875     0.00000    5.023875210    4.981875659   -0.041999551
     1      33     0.21999     0.38104     0.00000    5.057956715    5.026695865   -0.031260850
     1      33     0.22709     0.39333     0.00000    5.089686976    5.068811450   -0.020875526
     1      33     0.23419     0.40562     0.00000    5.113574009    5.099651342   -0.013922667
     1      33     0.24128     0.41791     0.00000    5.135092018    5.126868193   -0.008223824
     1      33     0.24838     0.43021     0.00000    5.156169331    5.150164923   -0.006004408
     1      33     0.25548     0.44250     0.00000    5.177512262    5.171718785   -0.005793477
     1      33     0.26257     0.45479     0.00000    5.199665038    5.193878789   -0.005786249
     1      33     0.26967     0.46708     0.00000    5.222956865    5.217154479   -0.005802385
     1      33     0.27677     0.47937     0.00000    5.247469625    5.241888027   -0.005581598
     1      33     0.28386     0.49166     0.00000    5.273031456    5.268807009   -0.004224447
     1      33     0.29096     0.50395     0.00000    5.299235293    5.297734408   -0.001500886
     1      33     0.29805     0.51625     0.00000    5.325477185    5.327593268    0.002116083
     1      33     0.30515     0.52854     0.00000    5.351005078    5.357172113    0.006167036
     1      33     0.31225     0.54083     0.00000    5.374971679    5.385316730    0.010345051
     1      33     0.31934     0.55312     0.00000    5.396484504    5.410782652    0.014298148
     1      33     0.32644     0.56541     0.00000    5.414651060    5.432063312    0.017412252
     1      33     0.33354     0.57770     0.00000    5.428617937    5.447622604    0.019004668
     1      33     0.34063     0.59000     0.00000    5.437604805    5.456923173    0.019318369
     1      33     0.34773     0.60229     0.00000    5.440934085    5.460285770    0.019351684
     1      33     0.35374     0.59191     0.00000    5.438529840    5.457860747    0.019330908
     1      33     0.35976     0.58154     0.00000    5.431427047    5.450699366    0.019272319
     1      33     0.36577     0.57117     0.00000    5.419469661    5.438615663    0.019146002
     1      33     0.37178     0.56079     0.00000    5.402592240    5.421395919    0.018803679
     1      33     0.37780     0.55042     0.00000    5.380823397    5.398861977    0.018038580
     1      33     0.38381     0.54004     0.00000    5.354287295    5.371004927    0.016717632
     1      33     0.38982     0.52967     0.00000    5.323201973    5.338012280    0.014810306
     1      33     0.39584     0.51930     0.00000    5.287875942    5.300219155    0.012343213
     1      33     0.40185     0.50892     0.00000    5.248702317    5.258078515    0.009376199
     1      33     0.40786     0.49855     0.00000    5.206151534    5.212126571    0.005975037
     1      33     0.41388     0.48817     0.00000    5.160763295    5.163011182    0.002247886
     1      33     0.41989     0.47780     0.00000    5.113138315    5.111537493   -0.001600823
     1      33     0.42590     0.46743     0.00000    5.063931340    5.058709804   -0.005221536
     1      33     0.43192     0.45705     0.00000    5.013847449    5.005679016   -0.008168433
     1      33     0.43793     0.44668     0.00000    4.963645704    4.953497594   -0.010148109
     1      33     0.44394     0.43631     0.00000    4.914156253    4.902808671   -0.011347582
     1      33     0.44996     0.42593     0.00000    4.866330134    4.854014533   -0.012315601
     1      33     0.45597     0.41556     0.00000    4.821364988    4.808046349   -0.013318639
     1      33     0.46198     0.40518     0.00000    4.781034471    4.772876829   -0.008157643
     1      33     0.46800     0.39481     0.00000    4.748577166    4.740505775   -0.008071391
     1      33     0.47401     0.38444     0.00000    4.713979363    4.702624304   -0.011355058
     1      33     0.48002     0.37406     0.00000    4.695861434    4.680112872   -0.015748562
     1      33     0.48604     0.36369     0.00000    4.725833547    4.705797711   -0.020035836
     1      33     0.49205     0.35331     0.00000    4.776205796    4.752869739   -0.023336057
     1      33     0.49806     0.34294     0.00000    4.824863495    4.797062077   -0.027801419
     1      33     0.50408     0.33257     0.00000    4.866361760    4.832248105   -0.034113655
     1      33     0.51009     0.32219     0.00000    4.898294268    4.856344270   -0.041949998
     1      33     0.51610     0.31182     0.00000    4.919158976    4.869193588   -0.049965388
     1      33     0.52212     0.30145     0.00000    4.928072052    4.875733997   -0.052338055
     1      33     0.51146     0.29529     0.00000    4.927318501    4.869147455   -0.058171046
     1      33     0.50081     0.28914     0.00000    4.925054360    4.867040854   -0.058013506
     1      33     0.49015     0.28299     0.00000    4.921268522    4.864307615   -0.056960907
     1      33     0.47950     0.27684     0.00000    4.915942424    4.860117703   -0.055824721
     1      33     0.46884     0.27069     0.00000    4.909050554    4.854158176   -0.054892378
     1      33     0.45819     0.26453     0.00000    4.900560787    4.847706465   -0.052854322
     1      33     0.44753     0.25838     0.00000    4.890434669    4.839904610   -0.050530058
     1      33     0.43687     0.25223     0.00000    4.878627933    4.828634026   -0.049993907
     1      33     0.42622     0.24608     0.00000    4.865092056    4.814481796   -0.050610260
     1      33     0.41556     0.23993     0.00000    4.849774551    4.799645901   -0.050128650
     1      33     0.40491     0.23377     0.00000    4.832620397    4.782885448   -0.049734949
     1      33     0.39425     0.22762     0.00000    4.813573436    4.762860736   -0.050712701
     1      33     0.38360     0.22147     0.00000    4.792577621    4.741467994   -0.051109627
     1      33     0.37294     0.21532     0.00000    4.769578790    4.718527463   -0.051051326
     1      33     0.36229     0.20917     0.00000    4.744526226    4.692935354   -0.051590873
     1      33     0.35163     0.20301     0.00000    4.717374704    4.663427620   -0.053947084
     1      33     0.34098     0.19686     0.00000    4.688086527    4.625057805   -0.063028721
     1      33     0.33032     0.19071     0.00000    4.656633263    4.580987907   -0.075645357
     1      33     0.31966     0.18456     0.00000    4.622998500    4.531879645   -0.091118854
     1      33     0.30901     0.17841     0.00000    4.587179538    4.479743368   -0.107436170
     1      33     0.29835     0.17225     0.00000    4.549190045    4.426350923   -0.122839122
     1      33     0.28770     0.16610     0.00000    4.509061792    4.373154737   -0.135907054
     1      33     0.27704     0.15995     0.00000    4.466846874    4.321266289   -0.145580585
     1      33     0.26639     0.15380     0.00000    4.422619799    4.271214983   -0.151404816
     1      33     0.25573     0.14765     0.00000    4.376479203    4.222701648   -0.153777555
     1      33     0.24508     0.14149     0.00000    4.328549463    4.173977405   -0.154572059
     1      33     0.23442     0.13534     0.00000    4.278982269    4.124187452   -0.154794817
     1      33     0.22376     0.12919     0.00000    4.227957377    4.072994908   -0.154962469
     1      33     0.21311     0.12304     0.00000    4.175684035    4.020423766   -0.155260270
     1      33     0.20245     0.11689     0.00000    4.122401394    3.967149051   -0.155252343
     1      33     0.19180     0.11073     0.00000    4.068379549    3.913023732   -0.155355817
     1      33     0.18114     0.10458     0.00000    4.013919434    3.858471539   -0.155447895
     1      33     0.17049     0.09843     0.00000    3.959353587    3.803814605   -0.155538982
     1      33     0.15983     0.09228     0.00000    3.905046970    3.749414273   -0.155632697
     1      33     0.14918     0.08613     0.00000    3.851398351    3.695689558   -0.155708793
     1      33     0.13852     0.07998     0.00000    3.798844640    3.643125519   -0.155719121
     1      33     0.12787     0.07382     0.00000    3.747870092    3.592252892   -0.155617200
     1      33     0.11721     0.06767     0.00000    3.699032663    3.543613657   -0.155419006
     1      33     0.10655     0.06152     0.00000    3.653043207    3.497695812   -0.155347394
     1      33     0.09590     0.05537     0.00000    3.611069381    3.454591328   -0.156478053
     1      33     0.08524     0.04922     0.00000    3.576471996    3.409941813   -0.166530183
     1      33     0.07459     0.04306     0.00000    3.563919807    3.352432904   -0.211486902
     1      33     0.06393     0.03691     0.00000    3.576684681    3.343136711   -0.233547970
     1      33     0.05328     0.03076     0.00000    3.593255724    3.352000831   -0.241254893
     1      33     0.04262     0.02461     0.00000    3.608130186    3.362182801   -0.245947385
     1      33     0.03197     0.01846     0.00000    3.620179922    3.367254610   -0.252925312
     1      33     0.02131     0.01230     0.00000    3.628985762    3.346647456   -0.282338307
     1      33     0.01066     0.00615     0.00000    3.634328037    3.343724711   -0.290603326
     1      33     0.00000     0.00000     0.00000    3.635989372    3.348542385   -0.287446987
     1      34     0.00000     0.00000     0.00000    3.635989372    3.348542385   -0.287446987
     1      34     0.00710     0.01229     0.00000    3.634566699    3.343708765   -0.290857934
     1      34     0.01419     0.02458     0.00000    3.628501384    3.337843111   -0.290658273
     1      34     0.02129     0.03687     0.00000    3.617693423    3.329492307   -0.288201116
     1      34     0.02839     0.04917     0.00000    3.602279241    3.319400659   -0.282878581
     1      34     0.03548     0.06146     0.00000    3.582560081    3.306892562   -0.275667520
     1      34     0.04258     0.07375     0.00000    3.570230713    3.341144029   -0.229086683
     1      34     0.04968     0.08604     0.00000    3.600220915    3.408971902   -0.191249013
     1      34     0.05677     0.09833     0.00000    3.648781729    3.472458273   -0.176323456
     1      34     0.06387     0.11062     0.00000    3.705677166    3.538469821   -0.167207344
