# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      30     0.09590     0.05537     0.00000    3.313964875    3.360587816    0.046622941
     1      30     0.08524     0.04922     0.00000    3.367114564    3.409107860    0.041993297
     1      30     0.07459     0.04306     0.00000    3.417533757    3.457243128    0.039709371
     1      30     0.06393     0.03691     0.00000    3.455564428    3.507540122    0.051975694
     1      30     0.05328     0.03076     0.00000    3.454697619    3.539966820    0.085269200
     1      30     0.04262     0.02461     0.00000    3.439855129    3.529629130    0.089774001
     1      30     0.03197     0.01846     0.00000    3.429051141    3.518585789    0.089534648
     1      30     0.02131     0.01230     0.00000    3.424127865    3.504526235    0.080398370
     1      30     0.01066     0.00615     0.00000    3.423029959    3.500592137    0.077562178
     1      30     0.00000     0.00000     0.00000    3.423031161    3.500559936    0.077528775
     1      31     0.00000     0.00000     0.00000    3.635656754    3.613991749   -0.021665005
     1      31     0.00710     0.01229     0.00000    3.628263725    3.608954813   -0.019308912
     1      31     0.01419     0.02458     0.00000    3.608246114    3.589583750   -0.018662365
     1      31     0.02129     0.03687     0.00000    3.576850970    3.562211285   -0.014639685
     1      31     0.02839     0.04917     0.00000    3.536124760    3.531359378   -0.004765382
     1      31     0.03548     0.06146     0.00000    3.495494513    3.530077207    0.034582694
     1      31     0.04258     0.07375     0.00000    3.511701795    3.591671865    0.079970070
     1      31     0.04968     0.08604     0.00000    3.502528535    3.512700402    0.010171868
     1      31     0.05677     0.09833     0.00000    3.471691596    3.482088248    0.010396652
     1      31     0.06387     0.11062     0.00000    3.435922050    3.449198612    0.013276562
     1      31     0.07097     0.12292     0.00000    3.397207340    3.412355566    0.015148226
     1      31     0.07806     0.13521     0.00000    3.356686108    3.372173779    0.015487671
     1      31     0.08516     0.14750     0.00000    3.315429622    3.330860835    0.015431213
     1      31     0.09226     0.15979     0.00000    3.274601558    3.290065961    0.015464403
     1      31     0.09935     0.17208     0.00000    3.235492780    3.251447443    0.015954663
     1      31     0.10645     0.18437     0.00000    3.199511730    3.219558440    0.020046710
     1      31     0.11354     0.19667     0.00000    3.168171600    3.199263123    0.031091523
     1      31     0.12064     0.20896     0.00000    3.143199140    3.193055741    0.049856601
     1      31     0.12774     0.22125     0.00000    3.127140922    3.207379462    0.080238539
     1      31     0.13483     0.23354     0.00000    3.124305146    3.249738484    0.125433338
     1      31     0.14193     0.24583     0.00000    3.136361879    3.297705701    0.161343822
     1      31     0.14903     0.25812     0.00000    3.158533769    3.337639594    0.179105826
     1      31     0.15612     0.27041     0.00000    3.186950988    3.374295374    0.187344386
     1      31     0.16322     0.28271     0.00000    3.219866887    3.409851650    0.189984763
     1      31     0.17032     0.29500     0.00000    3.256309854    3.446746010    0.190436156
     1      31     0.17741     0.30729     0.00000    3.295549050    3.485995993    0.190446942
     1      31     0.18451     0.31958     0.00000    3.336924609    3.527075243    0.190150635
     1      31     0.19161     0.33187     0.00000    3.379787105    3.569115227    0.189328122
     1      31     0.19870     0.34416     0.00000    3.423472062    3.611438570    0.187966508
     1      31     0.20580     0.35646     0.00000    3.467288863    3.654102163    0.186813300
     1      31     0.21290     0.36875     0.00000    3.510517779    3.697047407    0.186529629
     1      31     0.21999     0.38104     0.00000    3.552415565    3.739822162    0.187406598
     1      31     0.22709     0.39333     0.00000    3.592229120    3.781710791    0.189481672
     1      31     0.23419     0.40562     0.00000    3.629221253    3.821720840    0.192499587
     1      31     0.24128     0.41791     0.00000    3.662707003    3.858379598    0.195672594
     1      31     0.24838     0.43021     0.00000    3.692104387    3.889940405    0.197836018
     1      31     0.25548     0.44250     0.00000    3.714398992    3.913142709    0.198743718
     1      31     0.26257     0.45479     0.00000    3.727154410    3.926064727    0.198910317
     1      31     0.26967     0.46708     0.00000    3.735022397    3.933522172    0.198499775
     1      31     0.27677     0.47937     0.00000    3.738353840    3.935623346    0.197269506
     1      31     0.28386     0.49166     0.00000    3.776685028    3.966576332    0.189891303
     1      31     0.29096     0.50395     0.00000    3.795537546    3.964526112    0.168988566
     1      31     0.29805     0.51625     0.00000    3.836760767    3.965669575    0.128908809
     1      31     0.30515     0.52854     0.00000    3.894133201    3.993680075    0.099546874
     1      31     0.31225     0.54083     0.00000    3.951402527    4.031787917    0.080385390
     1      31     0.31934     0.55312     0.00000    4.001668533    4.067570823    0.065902290
     1      31     0.32644     0.56541     0.00000    4.042150239    4.097884939    0.055734700
     1      31     0.33354     0.57770     0.00000    4.071526639    4.122512854    0.050986215
     1      31     0.34063     0.59000     0.00000    4.089273754    4.139532776    0.050259022
     1      31     0.34773     0.60229     0.00000    4.095454650    4.145698134    0.050243484
     1      31     0.35374     0.59191     0.00000    4.091383629    4.141636932    0.050253303
     1      31     0.35976     0.58154     0.00000    4.080021550    4.130315279    0.050293729
     1      31     0.36577     0.57117     0.00000    4.062070923    4.112567930    0.050497007
     1      31     0.37178     0.56079     0.00000    4.038371341    4.089789561    0.051418220
     1      31     0.37780     0.55042     0.00000    4.009928731    4.063890194    0.053961464
     1      31     0.38381     0.54004     0.00000    3.978070115    4.037316558    0.059246443
     1      31     0.38982     0.52967     0.00000    3.945025516    4.014558962    0.069533446
     1      31     0.39584     0.51930     0.00000    3.916196406    4.008395844    0.092199438
     1      31     0.40185     0.50892     0.00000    3.905642569    4.042011081    0.136368512
     1      31     0.40786     0.49855     0.00000    3.923786027    4.091467933    0.167681906
     1      31     0.41388     0.48817     0.00000    3.933064801    4.095971318    0.162906517
     1      31     0.41989     0.47780     0.00000    3.973762888    4.155358480    0.181595592
     1      31     0.42590     0.46743     0.00000    4.027055167    4.207441357    0.180386190
     1      31     0.43192     0.45705     0.00000    4.085668745    4.263989703    0.178320958
     1      31     0.43793     0.44668     0.00000    4.148379167    4.325103330    0.176724162
     1      31     0.44394     0.43631     0.00000    4.214434271    4.389964633    0.175530361
     1      31     0.44996     0.42593     0.00000    4.283068428    4.457370372    0.174301944
     1      31     0.45597     0.41556     0.00000    4.353375693    4.526144127    0.172768434
     1      31     0.46198     0.40518     0.00000    4.424189198    4.598547513    0.174358315
     1      31     0.46800     0.39481     0.00000    4.484392200    4.646683677    0.162291477
     1      31     0.47401     0.38444     0.00000    4.530034289    4.675932795    0.145898506
     1      31     0.48002     0.37406     0.00000    4.552295888    4.678143627    0.125847739
     1      31     0.48604     0.36369     0.00000    4.550676731    4.662405100    0.111728368
     1      31     0.49205     0.35331     0.00000    4.537675989    4.643853151    0.106177162
     1      31     0.49806     0.34294     0.00000    4.522600154    4.628075447    0.105475293
     1      31     0.50408     0.33257     0.00000    4.509554122    4.617496465    0.107942343
     1      31     0.51009     0.32219     0.00000    4.500338041    4.612825595    0.112487554
     1      31     0.51610     0.31182     0.00000    4.495824619    4.613447563    0.117622943
     1      31     0.52212     0.30145     0.00000    4.496455897    4.617963763    0.121507866
     1      31     0.51146     0.29529     0.00000    4.494758455    4.619369189    0.124610734
     1      31     0.50081     0.28914     0.00000    4.489652378    4.616993040    0.127340661
     1      31     0.49015     0.28299     0.00000    4.481096619    4.610246072    0.129149452
     1      31     0.47950     0.27684     0.00000    4.469027657    4.599484294    0.130456638
     1      31     0.46884     0.27069     0.00000    4.453365806    4.584874729    0.131508923
     1      31     0.45819     0.26453     0.00000    4.434025375    4.567826434    0.133801059
     1      31     0.44753     0.25838     0.00000    4.410924999    4.547402615    0.136477616
     1      31     0.43687     0.25223     0.00000    4.383998912    4.520915802    0.136916890
     1      31     0.42622     0.24608     0.00000    4.353209925    4.488612411    0.135402486
     1      31     0.41556     0.23993     0.00000    4.318559612    4.455190203    0.136630591
     1      31     0.40491     0.23377     0.00000    4.280098185    4.417865521    0.137767336
     1      31     0.39425     0.22762     0.00000    4.237931117    4.374570561    0.136639444
     1      31     0.38360     0.22147     0.00000    4.192223290    4.328441995    0.136218705
     1      31     0.37294     0.21532     0.00000    4.143201185    4.279589691    0.136388505
     1      31     0.36229     0.20917     0.00000    4.091150968    4.227606957    0.136455989
     1      31     0.35163     0.20301     0.00000    4.036416018    4.172606598    0.136190579
     1      31     0.34098     0.19686     0.00000    3.979392382    4.114281472    0.134889089
     1      31     0.33032     0.19071     0.00000    3.920523786    4.053458367    0.132934581
     1      31     0.31966     0.18456     0.00000    3.860295447    3.990748768    0.130453321
     1      31     0.30901     0.17841     0.00000    3.799229914    3.926998469    0.127768555
     1      31     0.29835     0.17225     0.00000    3.737882113    3.863059783    0.125177670
     1      31     0.28770     0.16610     0.00000    3.676834400    3.799769560    0.122935160
     1      31     0.27704     0.15995     0.00000    3.616694338    3.737937316    0.121242978
     1      31     0.26639     0.15380     0.00000    3.558090163    3.678288568    0.120198405
     1      31     0.25573     0.14765     0.00000    3.501667575    3.621368890    0.119701315
     1      31     0.24508     0.14149     0.00000    3.448087115    3.567574545    0.119487429
     1      31     0.23442     0.13534     0.00000    3.398021373    3.517233991    0.119212618
     1      31     0.22376     0.12919     0.00000    3.352160033    3.470858107    0.118698073
     1      31     0.21311     0.12304     0.00000    3.311241356    3.428893211    0.117651856
     1      31     0.20245     0.11689     0.00000    3.276212692    3.391134848    0.114922155
     1      31     0.19180     0.11073     0.00000    3.249278800    3.353666144    0.104387343
     1      31     0.18114     0.10458     0.00000    3.242566354    3.296530307    0.053963953
     1      31     0.17049     0.09843     0.00000    3.267584160    3.295573309    0.027989149
     1      31     0.15983     0.09228     0.00000    3.300706841    3.325974753    0.025267912
     1      31     0.14918     0.08613     0.00000    3.334942653    3.359876806    0.024934153
     1      31     0.13852     0.07998     0.00000    3.368974513    3.394056618    0.025082105
     1      31     0.12787     0.07382     0.00000    3.402198238    3.427703440    0.025505202
     1      31     0.11721     0.06767     0.00000    3.434132608    3.460405920    0.026273312
     1      31     0.10655     0.06152     0.00000    3.464244306    3.491910345    0.027666039
     1      31     0.09590     0.05537     0.00000    3.491651836    3.522413183    0.030761346
     1      31     0.08524     0.04922     0.00000    3.513512690    3.555236050    0.041723360
     1      31     0.07459     0.04306     0.00000    3.516564400    3.597030768    0.080466368
     1      31     0.06393     0.03691     0.00000    3.505604082    3.585528435    0.079924353
     1      31     0.05328     0.03076     0.00000    3.527661615    3.568975332    0.041313717
     1      31     0.04262     0.02461     0.00000    3.562724883    3.592159751    0.029434868
     1      31     0.03197     0.01846     0.00000    3.593344169    3.613713361    0.020369192
     1      31     0.02131     0.01230     0.00000    3.616412162    3.606009198   -0.010402964
     1      31     0.01066     0.00615     0.00000    3.630695375    3.611371735   -0.019323639
     1      31     0.00000     0.00000     0.00000    3.635656754    3.613991749   -0.021665005
     1      32     0.00000     0.00000     0.00000    3.635656754    3.613991749   -0.021665005
     1      32     0.00710     0.01229     0.00000    3.630529575    3.610806755   -0.019722820
     1      32     0.01419     0.02458     0.00000    3.612875984    3.594087073   -0.018788911
     1      32     0.02129     0.03687     0.00000    3.584175878    3.569012162   -0.015163715
     1      32     0.02839     0.04917     0.00000    3.547858608    3.543004419   -0.004854190
     1      32     0.03548     0.06146     0.00000    3.519460780    3.550568051    0.031107271
     1      32     0.04258     0.07375     0.00000    3.520230025    3.551943742    0.031713717
     1      32     0.04968     0.08604     0.00000    3.524127873    3.541224878    0.017097005
     1      32     0.05677     0.09833     0.00000    3.494937794    3.507522488    0.012584694
     1      32     0.06387     0.11062     0.00000    3.460125361    3.476209374    0.016084013
     1      32     0.07097     0.12292     0.00000    3.422376223    3.440492538    0.018116316
     1      32     0.07806     0.13521     0.00000    3.382648284    3.400920105    0.018271821
     1      32     0.08516     0.14750     0.00000    3.341916420    3.359961612    0.018045192
     1      32     0.09226     0.15979     0.00000    3.301354128    3.319540016    0.018185887
     1      32     0.09935     0.17208     0.00000    3.262451734    3.282002300    0.019550566
     1      32     0.10645     0.18437     0.00000    3.227216281    3.253971697    0.026755416
     1      32     0.11354     0.19667     0.00000    3.198551470    3.245053947    0.046502476
     1      32     0.12064     0.20896     0.00000    3.180446906    3.261652008    0.081205102
     1      32     0.12774     0.22125     0.00000    3.175826287    3.296423116    0.120596829
     1      32     0.13483     0.23354     0.00000    3.183248327    3.333996375    0.150748048
     1      32     0.14193     0.24583     0.00000    3.199298913    3.370624442    0.171325529
     1      32     0.14903     0.25812     0.00000    3.221567833    3.407020371    0.185452538
     1      32     0.15612     0.27041     0.00000    3.248643098    3.442378479    0.193735381
     1      32     0.16322     0.28271     0.00000    3.279585941    3.476136152    0.196550211
     1      32     0.17032     0.29500     0.00000    3.313649785    3.510643614    0.196993829
     1      32     0.17741     0.30729     0.00000    3.350159097    3.547162352    0.197003255
     1      32     0.18451     0.31958     0.00000    3.388453538    3.585128231    0.196674694
     1      32     0.19161     0.33187     0.00000    3.427861740    3.623489843    0.195628103
     1      32     0.19870     0.34416     0.00000    3.467688729    3.661321791    0.193633062
     1      32     0.20580     0.35646     0.00000    3.507212101    3.698756747    0.191544646
     1      32     0.21290     0.36875     0.00000    3.545685246    3.735912676    0.190227430
     1      32     0.21999     0.38104     0.00000    3.582349342    3.772440747    0.190091405
     1      32     0.22709     0.39333     0.00000    3.616453264    3.807683451    0.191230187
     1      32     0.23419     0.40562     0.00000    3.647284162    3.840730843    0.193446681
     1      32     0.24128     0.41791     0.00000    3.674204472    3.870251934    0.196047462
     1      32     0.24838     0.43021     0.00000    3.696695294    3.894626672    0.197931378
     1      32     0.25548     0.44250     0.00000    3.716998924    3.915748078    0.198749153
     1      32     0.26257     0.45479     0.00000    3.737227714    3.936170886    0.198943172
     1      32     0.26967     0.46708     0.00000    3.753013576    3.951402175    0.198388599
     1      32     0.27677     0.47937     0.00000    3.765276250    3.961647082    0.196370832
     1      32     0.28386     0.49166     0.00000    3.780424471    3.908080875    0.127656404
     1      32     0.29096     0.50395     0.00000    3.865685471    3.982184270    0.116498799
     1      32     0.29805     0.51625     0.00000    3.946042434    4.049223339    0.103180905
     1      32     0.30515     0.52854     0.00000    4.019387204    4.108544389    0.089157186
     1      32     0.31225     0.54083     0.00000    4.083932521    4.159303062    0.075370540
     1      32     0.31934     0.55312     0.00000    4.138193545    4.201017686    0.062824141
     1      32     0.32644     0.56541     0.00000    4.181055105    4.234352569    0.053297464
     1      32     0.33354     0.57770     0.00000    4.211833830    4.260522223    0.048688394
     1      32     0.34063     0.59000     0.00000    4.230311086    4.278282068    0.047970982
     1      32     0.34773     0.60229     0.00000    4.236722498    4.284675067    0.047952569
     1      32     0.35374     0.59191     0.00000    4.232510091    4.280475774    0.047965683
     1      32     0.35976     0.58154     0.00000    4.220750831    4.268761168    0.048010338
     1      32     0.36577     0.57117     0.00000    4.202131431    4.250326626    0.048195195
     1      32     0.37178     0.56079     0.00000    4.177410456    4.226413833    0.049003377
     1      32     0.37780     0.55042     0.00000    4.147384185    4.198508228    0.051124043
     1      32     0.38381     0.54004     0.00000    4.112863712    4.167906716    0.055043005
     1      32     0.38982     0.52967     0.00000    4.074668854    4.135609557    0.060940703
     1      32     0.39584     0.51930     0.00000    4.033659758    4.102494189    0.068834431
     1      32     0.40185     0.50892     0.00000    3.990913275    4.069923806    0.079010531
     1      32     0.40786     0.49855     0.00000    3.949063485    4.044528489    0.095465004
     1      32     0.41388     0.48817     0.00000    3.959552093    4.136199849    0.176647756
     1      32     0.41989     0.47780     0.00000    4.004393458    4.182393190    0.177999731
     1      32     0.42590     0.46743     0.00000    4.055322249    4.232448562    0.177126314
     1      32     0.43192     0.45705     0.00000    4.111017035    4.286745463    0.175728428
     1      32     0.43793     0.44668     0.00000    4.170569666    4.344934141    0.174364475
     1      32     0.44394     0.43631     0.00000    4.233100840    4.406106603    0.173005763
     1      32     0.44996     0.42593     0.00000    4.297575957    4.468926172    0.171350215
     1      32     0.45597     0.41556     0.00000    4.362615603    4.531668595    0.169052992
     1      32     0.46198     0.40518     0.00000    4.426127593    4.594937421    0.168809827
     1      32     0.46800     0.39481     0.00000    4.493766833    4.665123494    0.171356660
     1      32     0.47401     0.38444     0.00000    4.558368459    4.718198606    0.159830146
     1      32     0.48002     0.37406     0.00000    4.603391474    4.735713752    0.132322278
     1      32     0.48604     0.36369     0.00000    4.600518259    4.705585584    0.105067325
     1      32     0.49205     0.35331     0.00000    4.576269950    4.678382122    0.102112171
     1      32     0.49806     0.34294     0.00000    4.551473922    4.655339332    0.103865410
     1      32     0.50408     0.33257     0.00000    4.530249061    4.637770886    0.107521826
     1      32     0.51009     0.32219     0.00000    4.513748665    4.625994806    0.112246140
     1      32     0.51610     0.31182     0.00000    4.502426618    4.619212179    0.116785561
     1      32     0.52212     0.30145     0.00000    4.496455897    4.619975473    0.123519576
     1      32     0.51146     0.29529     0.00000    4.494758563    4.619370621    0.124612058
     1      32     0.50081     0.28914     0.00000    4.489652593    4.616995005    0.127342413
     1      32     0.49015     0.28299     0.00000    4.481096933    4.610248481    0.129151547
     1      32     0.47950     0.27684     0.00000    4.469028062    4.599487108    0.130459046
     1      32     0.46884     0.27069     0.00000    4.453366294    4.584877940    0.131511646
     1      32     0.45819     0.26453     0.00000    4.434025938    4.567830284    0.133804346
     1      32     0.44753     0.25838     0.00000    4.410925627    4.547407208    0.136481581
     1      32     0.43687     0.25223     0.00000    4.383999597    4.520920788    0.136921191
     1      32     0.42622     0.24608     0.00000    4.353210662    4.488617482    0.135406820
     1      32     0.41556     0.23993     0.00000    4.318560393    4.455195733    0.136635340
     1      32     0.40491     0.23377     0.00000    4.280099007    4.417871470    0.137772463
     1      32     0.39425     0.22762     0.00000    4.237931976    4.374576566    0.136644590
     1      32     0.38360     0.22147     0.00000    4.192224185    4.328448115    0.136223930
     1      32     0.37294     0.21532     0.00000    4.143202114    4.279595972    0.136393858
     1      32     0.36229     0.20917     0.00000    4.091151930    4.227613373    0.136461443
     1      32     0.35163     0.20301     0.00000    4.036417013    4.172613316    0.136196303
     1      32     0.34098     0.19686     0.00000    3.979393411    4.114288320    0.134894909
     1      32     0.33032     0.19071     0.00000    3.920524850    4.053465636    0.132940786
     1      32     0.31966     0.18456     0.00000    3.860296547    3.990756602    0.130460055
     1      32     0.30901     0.17841     0.00000    3.799231054    3.927006975    0.127775921
     1      32     0.29835     0.17225     0.00000    3.737883294    3.863069018    0.125185724
     1      32     0.28770     0.16610     0.00000    3.676835628    3.799779533    0.122943905
     1      32     0.27704     0.15995     0.00000    3.616695616    3.737947988    0.121252372
     1      32     0.26639     0.15380     0.00000    3.558091497    3.678299879    0.120208382
     1      32     0.25573     0.14765     0.00000    3.501668974    3.621380831    0.119711857
     1      32     0.24508     0.14149     0.00000    3.448088586    3.567587152    0.119498566
     1      32     0.23442     0.13534     0.00000    3.398022926    3.517247539    0.119224613
     1      32     0.22376     0.12919     0.00000    3.352161679    3.470873129    0.118711450
     1      32     0.21311     0.12304     0.00000    3.311243098    3.428910917    0.117667820
     1      32     0.20245     0.11689     0.00000    3.276214504    3.391158456    0.114943952
     1      32     0.19180     0.11073     0.00000    3.249280475    3.353708284    0.104427809
     1      32     0.18114     0.10458     0.00000    3.242567057    3.296579107    0.054012050
     1      32     0.17049     0.09843     0.00000    3.267584697    3.295571172    0.027986474
     1      32     0.15983     0.09228     0.00000    3.300707509    3.325992320    0.025284812
     1      32     0.14918     0.08613     0.00000    3.334943444    3.359902746    0.024959301
     1      32     0.13852     0.07998     0.00000    3.368975435    3.394085462    0.025110027
     1      32     0.12787     0.07382     0.00000    3.402199323    3.427732787    0.025533464
     1      32     0.11721     0.06767     0.00000    3.434133923    3.460434629    0.026300706
     1      32     0.10655     0.06152     0.00000    3.464245989    3.491938000    0.027692011
     1      32     0.09590     0.05537     0.00000    3.491654217    3.522440266    0.030786050
     1      32     0.08524     0.04922     0.00000    3.513516601    3.555267376    0.041750776
     1      32     0.07459     0.04306     0.00000    3.516568397    3.597099783    0.080531386
     1      32     0.06393     0.03691     0.00000    3.505605135    3.585814000    0.080208865
     1      32     0.05328     0.03076     0.00000    3.527662414    3.569014733    0.041352319
     1      32     0.04262     0.02461     0.00000    3.562725652    3.592134631    0.029408978
     1      32     0.03197     0.01846     0.00000    3.593344755    3.613655365    0.020310610
     1      32     0.02131     0.01230     0.00000    3.616412540    3.605971768   -0.010440772
     1      32     0.01066     0.00615     0.00000    3.630695542    3.611369681   -0.019325861
     1      32     0.00000     0.00000     0.00000    3.635656754    3.613991749   -0.021665005
     1      33     0.00000     0.00000     0.00000    3.635989372    3.619327258   -0.016662114
     1      33     0.00710     0.01229     0.00000    3.632325023    3.613736329   -0.018588694
     1      33     0.01419     0.02458     0.00000    3.624102826    3.605379865   -0.018722961
     1      33     0.02129     0.03687     0.00000    3.611447020    3.594835383   -0.016611637
     1      33     0.02839     0.04917     0.00000    3.594936202    3.583549168   -0.011387034
     1      33     0.03548     0.06146     0.00000    3.576729591    3.576771349    0.000041757
     1      33     0.04258     0.07375     0.00000    3.559747285    3.562268779    0.002521494
     1      33     0.04968     0.08604     0.00000    3.560440262    3.634894583    0.074454321
     1      33     0.05677     0.09833     0.00000    3.606949223    3.693060352    0.086111130
     1      33     0.06387     0.11062     0.00000    3.662162438    3.750127976    0.087965538
     1      33     0.07097     0.12292     0.00000    3.723127037    3.811716087    0.088589050
     1      33     0.07806     0.13521     0.00000    3.788879694    3.877485370    0.088605676
     1      33     0.08516     0.14750     0.00000    3.858639094    3.947186194    0.088547100
     1      33     0.09226     0.15979     0.00000    3.931653343    4.020217406    0.088564063
     1      33     0.09935     0.17208     0.00000    4.007172243    4.095851777    0.088679533
     1      33     0.10645     0.18437     0.00000    4.084442684    4.173596086    0.089153402
     1      33     0.11354     0.19667     0.00000    4.162712814    4.252678867    0.089966052
     1      33     0.12064     0.20896     0.00000    4.241238102    4.331949958    0.090711856
     1      33     0.12774     0.22125     0.00000    4.319289125    4.410426783    0.091137658
     1      33     0.13483     0.23354     0.00000    4.396160404    4.487355065    0.091194661
     1      33     0.14193     0.24583     0.00000    4.471180837    4.562104467    0.090923630
     1      33     0.14903     0.25812     0.00000    4.543724750    4.634138431    0.090413681
     1      33     0.15612     0.27041     0.00000    4.613225506    4.703057275    0.089831769
     1      33     0.16322     0.28271     0.00000    4.679191231    4.768586152    0.089394921
     1      33     0.17032     0.29500     0.00000    4.741220447    4.830402237    0.089181790
     1      33     0.17741     0.30729     0.00000    4.799020751    4.888198216    0.089177465
     1      33     0.18451     0.31958     0.00000    4.852425678    4.941843828    0.089418150
     1      33     0.19161     0.33187     0.00000    4.901409787    4.991671265    0.090261479
     1      33     0.19870     0.34416     0.00000    4.946099674    5.037970581    0.091870908
     1      33     0.20580     0.35646     0.00000    4.986777490    5.080238167    0.093460677
     1      33     0.21290     0.36875     0.00000    5.023875210    5.118158567    0.094283357
     1      33     0.21999     0.38104     0.00000    5.057956715    5.151951379    0.093994664
     1      33     0.22709     0.39333     0.00000    5.089686976    5.182197284    0.092510308
     1      33     0.23419     0.40562     0.00000    5.113574009    5.204098119    0.090524110
     1      33     0.24128     0.41791     0.00000    5.135092018    5.222748727    0.087656710
     1      33     0.24838     0.43021     0.00000    5.156169331    5.241839870    0.085670540
     1      33     0.25548     0.44250     0.00000    5.177512262    5.262349054    0.084836792
     1      33     0.26257     0.45479     0.00000    5.199665038    5.284329135    0.084664097
     1      33     0.26967     0.46708     0.00000    5.222956865    5.308057102    0.085100237
     1      33     0.27677     0.47937     0.00000    5.247469625    5.333567823    0.086098198
     1      33     0.28386     0.49166     0.00000    5.273031456    5.360017011    0.086985555
     1      33     0.29096     0.50395     0.00000    5.299235293    5.385883693    0.086648399
     1      33     0.29805     0.51625     0.00000    5.325477185    5.410091167    0.084613982
     1      33     0.30515     0.52854     0.00000    5.351005078    5.431972339    0.080967261
     1      33     0.31225     0.54083     0.00000    5.374971679    5.450976986    0.076005306
     1      33     0.31934     0.55312     0.00000    5.396484504    5.466789970    0.070305466
     1      33     0.32644     0.56541     0.00000    5.414651060    5.479726085    0.065075025
     1      33     0.33354     0.57770     0.00000    5.428617937    5.490577136    0.061959200
     1      33     0.34063     0.59000     0.00000    5.437604805    5.498726152    0.061121348
     1      33     0.34773     0.60229     0.00000    5.440934085    5.501904658    0.060970573
     1      33     0.35374     0.59191     0.00000    5.438529840    5.499595419    0.061065579
     1      33     0.35976     0.58154     0.00000    5.431427047    5.492758434    0.061331387
     1      33     0.36577     0.57117     0.00000    5.419469661    5.481288241    0.061818581
     1      33     0.37178     0.56079     0.00000    5.402592240    5.465386256    0.062794016
     1      33     0.37780     0.55042     0.00000    5.380823397    5.445425103    0.064601706
     1      33     0.38381     0.54004     0.00000    5.354287295    5.421699592    0.067412296
     1      33     0.38982     0.52967     0.00000    5.323201973    5.394387053    0.071185079
     1      33     0.39584     0.51930     0.00000    5.287875942    5.363615488    0.075739546
     1      33     0.40185     0.50892     0.00000    5.248702317    5.329553840    0.080851523
     1      33     0.40786     0.49855     0.00000    5.206151534    5.292406423    0.086254890
     1      33     0.41388     0.48817     0.00000    5.160763295    5.252393389    0.091630094
     1      33     0.41989     0.47780     0.00000    5.113138315    5.209700410    0.096562095
     1      33     0.42590     0.46743     0.00000    5.063931340    5.164484377    0.100553037
     1      33     0.43192     0.45705     0.00000    5.013847449    5.117036998    0.103189549
     1      33     0.43793     0.44668     0.00000    4.963645704    5.068126453    0.104480750
     1      33     0.44394     0.43631     0.00000    4.914156253    5.019217617    0.105061364
     1      33     0.44996     0.42593     0.00000    4.866330134    4.972130674    0.105800540
     1      33     0.45597     0.41556     0.00000    4.821364988    4.928659597    0.107294609
     1      33     0.46198     0.40518     0.00000    4.781034471    4.891911179    0.110876708
     1      33     0.46800     0.39481     0.00000    4.748577166    4.866277189    0.117700023
     1      33     0.47401     0.38444     0.00000    4.713979363    4.829224871    0.115245508
     1      33     0.48002     0.37406     0.00000    4.695861434    4.836557891    0.140696458
     1      33     0.48604     0.36369     0.00000    4.725833547    4.888030158    0.162196611
     1      33     0.49205     0.35331     0.00000    4.776205796    4.937661894    0.161456098
     1      33     0.49806     0.34294     0.00000    4.824863495    4.980859297    0.155995801
     1      33     0.50408     0.33257     0.00000    4.866361760    5.014767602    0.148405843
     1      33     0.51009     0.32219     0.00000    4.898294268    5.038158646    0.139864378
     1      33     0.51610     0.31182     0.00000    4.919158976    5.051293444    0.132134468
     1      33     0.52212     0.30145     0.00000    4.928072052    5.066412838    0.138340786
     1      33     0.51146     0.29529     0.00000    4.927318501    5.052435887    0.125117386
     1      33     0.50081     0.28914     0.00000    4.925054360    5.050908799    0.125854440
     1      33     0.49015     0.28299     0.00000    4.921268522    5.048463813    0.127195291
     1      33     0.47950     0.27684     0.00000    4.915942424    5.044451372    0.128508947
     1      33     0.46884     0.27069     0.00000    4.909050554    5.038640244    0.129589690
     1      33     0.45819     0.26453     0.00000    4.900560787    5.032428399    0.131867612
     1      33     0.44753     0.25838     0.00000    4.890434669    5.024873001    0.134438332
     1      33     0.43687     0.25223     0.00000    4.878627933    5.013365929    0.134737996
     1      33     0.42622     0.24608     0.00000    4.865092056    4.998138754    0.133046699
     1      33     0.41556     0.23993     0.00000    4.849774551    4.984121879    0.134347328
     1      33     0.40491     0.23377     0.00000    4.832620397    4.968196796    0.135576399
     1      33     0.39425     0.22762     0.00000    4.813573436    4.948695455    0.135122019
     1      33     0.38360     0.22147     0.00000    4.792577621    4.927538127    0.134960506
     1      33     0.37294     0.21532     0.00000    4.769578790    4.904642897    0.135064107
     1      33     0.36229     0.20917     0.00000    4.744526226    4.879519595    0.134993369
     1      33     0.35163     0.20301     0.00000    4.717374704    4.850606295    0.133231592
     1      33     0.34098     0.19686     0.00000    4.688086527    4.819928667    0.131842140
     1      33     0.33032     0.19071     0.00000    4.656633263    4.784873267    0.128240004
     1      33     0.31966     0.18456     0.00000    4.622998500    4.746773007    0.123774507
     1      33     0.30901     0.17841     0.00000    4.587179538    4.706205517    0.119025978
     1      33     0.29835     0.17225     0.00000    4.549190045    4.663699825    0.114509780
