# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      34     0.04965     0.08599     0.00000    3.129912649    3.319325675    0.189413026
     1      34     0.05674     0.09827     0.00000    3.186416573    3.385897960    0.199481386
     1      34     0.06383     0.11056     0.00000    3.251655468    3.459332915    0.207677448
     1      34     0.07092     0.12284     0.00000    3.324060090    3.536396350    0.212336260
     1      34     0.07802     0.13513     0.00000    3.402285896    3.615708330    0.213422434
     1      34     0.08511     0.14741     0.00000    3.485156099    3.698628746    0.213472647
     1      34     0.09220     0.15970     0.00000    3.571609413    3.785076527    0.213467113
     1      34     0.09929     0.17198     0.00000    3.660658549    3.874097114    0.213438565
     1      34     0.10639     0.18426     0.00000    3.751366779    3.964649353    0.213282574
     1      34     0.11348     0.19655     0.00000    3.842834327    4.055681333    0.212847007
     1      34     0.12057     0.20883     0.00000    3.934190813    4.146327514    0.212136701
     1      34     0.12766     0.22112     0.00000    4.024592368    4.235825053    0.211232684
     1      34     0.13475     0.23340     0.00000    4.113222492    4.323431216    0.210208723
     1      34     0.14185     0.24569     0.00000    4.199295472    4.408435263    0.209139790
     1      34     0.14894     0.25797     0.00000    4.282064649    4.490218295    0.208153646
     1      34     0.15603     0.27026     0.00000    4.360834357    4.568285649    0.207451292
     1      34     0.16312     0.28254     0.00000    4.434976741    4.642125968    0.207149227
     1      34     0.17022     0.29482     0.00000    4.503954906    4.711019979    0.207065073
     1      34     0.17731     0.30711     0.00000    4.567350340    4.774413943    0.207063603
     1      34     0.18440     0.31939     0.00000    4.624890165    4.832053063    0.207162898
     1      34     0.19149     0.33168     0.00000    4.676477730    4.884104774    0.207627044
     1      34     0.19859     0.34396     0.00000    4.722215690    4.930795746    0.208580056
     1      34     0.20568     0.35625     0.00000    4.762421277    4.971871117    0.209449840
     1      34     0.21277     0.36853     0.00000    4.797624615    5.007336325    0.209711710
     1      34     0.21986     0.38081     0.00000    4.828553025    5.037709789    0.209156764
     1      34     0.22696     0.39310     0.00000    4.856096187    5.063875405    0.207779219
     1      34     0.23405     0.40538     0.00000    4.903946390    5.107409565    0.203463175
     1      34     0.24114     0.41767     0.00000    4.953823259    5.155095745    0.201272486
     1      34     0.24823     0.42995     0.00000    5.003667768    5.203433543    0.199765776
     1      34     0.25532     0.44224     0.00000    5.053928639    5.253136081    0.199207442
     1      34     0.26242     0.45452     0.00000    5.104860682    5.303960885    0.199100203
     1      34     0.26951     0.46680     0.00000    5.156484612    5.355841008    0.199356396
     1      34     0.27660     0.47909     0.00000    5.208562666    5.408411205    0.199848539
     1      34     0.28369     0.49137     0.00000    5.260599126    5.460500184    0.199901058
     1      34     0.29079     0.50366     0.00000    5.311861022    5.510672678    0.198811656
     1      34     0.29788     0.51594     0.00000    5.361421084    5.557914468    0.196493384
     1      34     0.30497     0.52823     0.00000    5.408215925    5.601389975    0.193174050
     1      34     0.31206     0.54051     0.00000    5.451108489    5.640245066    0.189136577
     1      34     0.31916     0.55279     0.00000    5.488940323    5.673751379    0.184811056
     1      34     0.32625     0.56508     0.00000    5.520548474    5.701581153    0.181032679
     1      34     0.33334     0.57736     0.00000    5.544757404    5.723640967    0.178883562
     1      34     0.34043     0.58965     0.00000    5.560364071    5.738721862    0.178357791
     1      34     0.34753     0.60193     0.00000    5.566174900    5.744450573    0.178275672
     1      34     0.35354     0.59156     0.00000    5.561941037    5.740267212    0.178326175
     1      34     0.35955     0.58120     0.00000    5.549375644    5.727841638    0.178465994
     1      34     0.36556     0.57083     0.00000    5.528151055    5.706881528    0.178730472
     1      34     0.37156     0.56046     0.00000    5.498153508    5.677463509    0.179310001
     1      34     0.37757     0.55009     0.00000    5.459496193    5.639954848    0.180458655
     1      34     0.38358     0.53973     0.00000    5.412511042    5.594829188    0.182318147
     1      34     0.38959     0.52936     0.00000    5.357725933    5.542612150    0.184886217
     1      34     0.39560     0.51899     0.00000    5.295834402    5.483901154    0.188066753
     1      34     0.40161     0.50862     0.00000    5.227662240    5.419390246    0.191728006
     1      34     0.40762     0.49825     0.00000    5.154132909    5.349844120    0.195711211
     1      34     0.41363     0.48789     0.00000    5.076237559    5.276049350    0.199811792
     1      34     0.41964     0.47752     0.00000    4.995008549    5.198743062    0.203734513
     1      34     0.42565     0.46715     0.00000    4.911500095    5.118573799    0.207073704
     1      34     0.43166     0.45678     0.00000    4.826766102    5.036171554    0.209405452
     1      34     0.43767     0.44642     0.00000    4.741851545    4.952402333    0.210550788
     1      34     0.44368     0.43605     0.00000    4.657783510    4.868610040    0.210826531
     1      34     0.44969     0.42568     0.00000    4.575565300    4.786382271    0.210816970
     1      34     0.45570     0.41531     0.00000    4.496185985    4.706950115    0.210764129
     1      34     0.46171     0.40494     0.00000    4.420652167    4.630449390    0.209797223
     1      34     0.46772     0.39458     0.00000    4.350215752    4.559660824    0.209445072
     1      34     0.47373     0.38421     0.00000    4.362894489    4.625188423    0.262293934
     1      34     0.47974     0.37384     0.00000    4.406272780    4.674531269    0.268258489
     1      34     0.48575     0.36347     0.00000    4.459972947    4.728844117    0.268871170
     1      34     0.49176     0.35311     0.00000    4.513735118    4.780613918    0.266878800
     1      34     0.49777     0.34274     0.00000    4.562241851    4.824921248    0.262679397
     1      34     0.50378     0.33237     0.00000    4.601970036    4.858034522    0.256064486
     1      34     0.50979     0.32200     0.00000    4.630209090    4.877748766    0.247539676
     1      34     0.51580     0.31164     0.00000    4.644922886    4.883569929    0.238647043
     1      34     0.52181     0.30127     0.00000    4.644899573    4.886532645    0.241633072
     1      34     0.51116     0.29512     0.00000    4.643911999    4.881108484    0.237196485
     1      34     0.50051     0.28897     0.00000    4.640992948    4.878528325    0.237535377
     1      34     0.48986     0.28282     0.00000    4.636229978    4.874454704    0.238224726
     1      34     0.47921     0.27667     0.00000    4.629685438    4.868672919    0.238987481
     1      34     0.46856     0.27053     0.00000    4.621369343    4.861026894    0.239657551
     1      34     0.45792     0.26438     0.00000    4.611249651    4.852336040    0.241086390
     1      34     0.44727     0.25823     0.00000    4.599269764    4.842070824    0.242801061
     1      34     0.43662     0.25208     0.00000    4.585359800    4.828610998    0.243251199
     1      34     0.42597     0.24593     0.00000    4.569443329    4.812058208    0.242614879
     1      34     0.41532     0.23978     0.00000    4.551439757    4.795135429    0.243695673
     1      34     0.40467     0.23364     0.00000    4.531268377    4.776042133    0.244773755
     1      34     0.39402     0.22749     0.00000    4.508848270    4.753362527    0.244514258
     1      34     0.38337     0.22134     0.00000    4.484100905    4.728753066    0.244652161
     1      34     0.37272     0.21519     0.00000    4.456951986    4.702093456    0.245141470
     1      34     0.36207     0.20904     0.00000    4.427333917    4.672696390    0.245362473
     1      34     0.35142     0.20289     0.00000    4.395187364    4.639463123    0.244275759
     1      34     0.34077     0.19675     0.00000    4.360463647    4.601441433    0.240977786
     1      34     0.33012     0.19060     0.00000    4.323127924    4.558590646    0.235462722
     1      34     0.31948     0.18445     0.00000    4.283161228    4.511633670    0.228472442
     1      34     0.30883     0.17830     0.00000    4.240563774    4.461503468    0.220939694
     1      34     0.29818     0.17215     0.00000    4.195356394    4.409065457    0.213709063
     1      34     0.28753     0.16600     0.00000    4.147584964    4.355083958    0.207498994
     1      34     0.27688     0.15986     0.00000    4.097322176    4.300185276    0.202863100
     1      34     0.26623     0.15371     0.00000    4.044669663    4.244754300    0.200084637
     1      34     0.25558     0.14756     0.00000    3.989761343    4.188697539    0.198936196
     1      34     0.24493     0.14141     0.00000    3.932764570    4.131473237    0.198708667
     1      34     0.23428     0.13526     0.00000    3.873882234    4.072598135    0.198715901
     1      34     0.22363     0.12911     0.00000    3.813354755    4.012121512    0.198766757
     1      34     0.21298     0.12297     0.00000    3.751460820    3.950259502    0.198798682
     1      34     0.20233     0.11682     0.00000    3.688520807    3.887478465    0.198957658
     1      34     0.19169     0.11067     0.00000    3.624896964    3.824004626    0.199107663
