# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      53     0.20440     0.11801     0.00000    5.516114497    5.279630520   -0.236483977
     1      53     0.19418     0.11211     0.00000    5.476146264    5.239223055   -0.236923209
     1      53     0.18396     0.10621     0.00000    5.435521994    5.197949092   -0.237572902
     1      53     0.17374     0.10031     0.00000    5.394492754    5.156225171   -0.238267583
     1      53     0.16352     0.09441     0.00000    5.353345959    5.114311560   -0.239034400
     1      53     0.15330     0.08851     0.00000    5.312409201    5.072518503   -0.239890698
     1      53     0.14308     0.08261     0.00000    5.272056302    5.031244430   -0.240811872
     1      53     0.13286     0.07671     0.00000    5.232717389    4.990996556   -0.241720833
     1      53     0.12264     0.07081     0.00000    5.194897574    4.952360280   -0.242537294
     1      53     0.11242     0.06491     0.00000    5.159216857    4.915943686   -0.243273171
     1      53     0.10220     0.05901     0.00000    5.126512995    4.882299129   -0.244213866
     1      53     0.09198     0.05310     0.00000    5.098197664    4.851601375   -0.246596289
     1      53     0.08176     0.04720     0.00000    5.078079196    4.819502992   -0.258576204
     1      53     0.07154     0.04130     0.00000    5.079561105    4.770747196   -0.308813909
     1      53     0.06132     0.03540     0.00000    5.105344896    4.765315933   -0.340028963
     1      53     0.05110     0.02950     0.00000    5.137281879    4.783225020   -0.354056859
     1      53     0.04088     0.02360     0.00000    5.169229763    4.804505293   -0.364724470
     1      53     0.03066     0.01770     0.00000    5.198507123    4.814779297   -0.383727826
     1      53     0.02044     0.01180     0.00000    5.222362539    4.760378501   -0.461984038
     1      53     0.01022     0.00590     0.00000    5.238044672    4.753392880   -0.484651792
     1      53     0.00000     0.00000     0.00000    5.243520230    4.758608613   -0.484911617
     1      54     0.00000     0.00000     0.00000    5.243520230    4.758608613   -0.484911617
     1      54     0.00681     0.01179     0.00000    5.236293162    4.751403337   -0.484889825
     1      54     0.01361     0.02358     0.00000    5.216018132    4.732382777   -0.483635355
     1      54     0.02042     0.03537     0.00000    5.186172875    4.710484050   -0.475688825
     1      54     0.02723     0.04716     0.00000    5.150777022    4.690949710   -0.459827312
     1      54     0.03403     0.05895     0.00000    5.112984137    4.674002928   -0.438981209
     1      54     0.04084     0.07074     0.00000    5.083135285    4.704558139   -0.378577146
     1      54     0.04765     0.08252     0.00000    5.090074338    4.769681790   -0.320392548
     1      54     0.05445     0.09431     0.00000    5.119497811    4.819639811   -0.299858000
     1      54     0.06126     0.10610     0.00000    5.158060648    4.868826206   -0.289234442
     1      54     0.06807     0.11789     0.00000    5.202237346    4.918210579   -0.284026767
     1      54     0.07487     0.12968     0.00000    5.250446672    4.967521680   -0.282924992
     1      54     0.08168     0.14147     0.00000    5.301607923    5.018710434   -0.282897490
     1      54     0.08848     0.15326     0.00000    5.354832597    5.071936026   -0.282896571
     1      54     0.09529     0.16505     0.00000    5.409327560    5.126740891   -0.282586669
     1      54     0.10210     0.17684     0.00000    5.464358129    5.185676452   -0.278681678
     1      54     0.10890     0.18863     0.00000    5.519233922    5.250624736   -0.268609186
     1      54     0.11571     0.20042     0.00000    5.573305062    5.318846160   -0.254458901
     1      54     0.12252     0.21221     0.00000    5.625964125    5.387073627   -0.238890498
     1      54     0.12932     0.22399     0.00000    5.676652069    5.453274910   -0.223377159
     1      54     0.13613     0.23578     0.00000    5.724865952    5.515987580   -0.208878372
     1      54     0.14294     0.24757     0.00000    5.770169204    5.573282678   -0.196886526
     1      54     0.14974     0.25936     0.00000    5.812203053    5.622551159   -0.189651895
     1      54     0.15655     0.27115     0.00000    5.850698467    5.662836134   -0.187862333
     1      54     0.16336     0.28294     0.00000    5.885488308    5.697392387   -0.188095922
     1      54     0.17016     0.29473     0.00000    5.916518928    5.728417073   -0.188101856
     1      54     0.17697     0.30652     0.00000    5.943859203    5.756197236   -0.187661966
     1      54     0.18378     0.31831     0.00000    5.967706834    5.782656887   -0.185049948
     1      54     0.19058     0.33010     0.00000    5.988390099    5.810239677   -0.178150423
     1      54     0.19739     0.34189     0.00000    6.009919533    5.837437360   -0.172482173
     1      54     0.20420     0.35368     0.00000    6.030231177    5.868407651   -0.161823526
     1      54     0.21100     0.36547     0.00000    6.049444657    5.896450294   -0.152994363
     1      54     0.21781     0.37725     0.00000    6.068242862    5.921441369   -0.146801493
     1      54     0.22461     0.38904     0.00000    6.087296094    5.943589274   -0.143706820
     1      54     0.23142     0.40083     0.00000    6.107206338    5.963560574   -0.143645764
     1      54     0.23823     0.41262     0.00000    6.128450746    5.983163900   -0.145286846
     1      54     0.24503     0.42441     0.00000    6.151331935    6.004721543   -0.146610392
     1      54     0.25184     0.43620     0.00000    6.175944117    6.029035171   -0.146908947
     1      54     0.25865     0.44799     0.00000    6.202160638    6.055971735   -0.146188903
     1      54     0.26545     0.45978     0.00000    6.229644657    6.085070801   -0.144573856
     1      54     0.27226     0.47157     0.00000    6.257879431    6.114709469   -0.143169962
     1      54     0.27907     0.48336     0.00000    6.286211490    6.142432927   -0.143778563
     1      54     0.28587     0.49515     0.00000    6.313899086    6.166784844   -0.147114242
     1      54     0.29268     0.50694     0.00000    6.340157956    6.187177644   -0.152980312
     1      54     0.29949     0.51873     0.00000    6.364202837    6.203341221   -0.160861616
     1      54     0.30629     0.53051     0.00000    6.385279549    6.215446973   -0.169832576
     1      54     0.31310     0.54230     0.00000    6.402689733    6.224672504   -0.178017229
     1      54     0.31991     0.55409     0.00000    6.415808993    6.232920936   -0.182888057
     1      54     0.32671     0.56588     0.00000    6.424100755    6.239884485   -0.184216271
     1      54     0.33352     0.57767     0.00000    6.427127496    6.242665449   -0.184462047
     1      54     0.33929     0.56772     0.00000    6.424981209    6.240674864   -0.184306345
     1      54     0.34505     0.55777     0.00000    6.418700011    6.234829872   -0.183870139
     1      54     0.35082     0.54782     0.00000    6.408221018    6.225144446   -0.183076573
     1      54     0.35659     0.53787     0.00000    6.393547479    6.212030546   -0.181516933
     1      54     0.36236     0.52792     0.00000    6.374749345    6.196084321   -0.178665025
     1      54     0.36812     0.51797     0.00000    6.351962415    6.177698569   -0.174263846
     1      54     0.37389     0.50802     0.00000    6.325386305    6.156999510   -0.168386796
     1      54     0.37966     0.49807     0.00000    6.295281017    6.133932902   -0.161348115
     1      54     0.38543     0.48812     0.00000    6.261962893    6.108441816   -0.153521076
     1      54     0.39119     0.47817     0.00000    6.225799696    6.080424634   -0.145375061
     1      54     0.39696     0.46822     0.00000    6.187206032    6.049741966   -0.137464066
     1      54     0.40273     0.45827     0.00000    6.146637878    6.016159579   -0.130478299
     1      54     0.40850     0.44832     0.00000    6.104589175    5.979393811   -0.125195364
     1      54     0.41426     0.43837     0.00000    6.061589342    5.939393238   -0.122196104
     1      54     0.42003     0.42842     0.00000    6.018205161    5.896839100   -0.121366061
     1      54     0.42580     0.41847     0.00000    5.975050472    5.853364587   -0.121685885
     1      54     0.43157     0.40852     0.00000    5.932814962    5.810904459   -0.121910503
     1      54     0.43734     0.39857     0.00000    5.892339493    5.771073531   -0.121265962
     1      54     0.44310     0.38862     0.00000    5.854828230    5.743758455   -0.111069775
     1      54     0.44887     0.37867     0.00000    5.822516499    5.720099928   -0.102416571
     1      54     0.45464     0.36872     0.00000    5.801013948    5.711017048   -0.089996900
     1      54     0.46041     0.35877     0.00000    5.805003828    5.750862279   -0.054141549
     1      54     0.46617     0.34882     0.00000    5.846956208    5.807742512   -0.039213696
     1      54     0.47194     0.33887     0.00000    5.900275726    5.859847040   -0.040428687
     1      54     0.47771     0.32892     0.00000    5.952969296    5.901078386   -0.051890909
     1      54     0.48348     0.31897     0.00000    5.998727565    5.927874245   -0.070853320
     1      54     0.48924     0.30902     0.00000    6.033814671    5.939560471   -0.094254200
     1      54     0.49501     0.29907     0.00000    6.055767423    5.938765914   -0.117001509
     1      54     0.50078     0.28912     0.00000    6.063099466    5.984877134   -0.078222331
     1      54     0.49056     0.28322     0.00000    6.062561235    5.928568237   -0.133992998
     1      54     0.48034     0.27732     0.00000    6.060945224    5.929474000   -0.131471224
     1      54     0.47012     0.27142     0.00000    6.058246814    5.931069705   -0.127177109
     1      54     0.45990     0.26552     0.00000    6.054457331    5.931412289   -0.123045042
     1      54     0.44968     0.25962     0.00000    6.049563089    5.929877384   -0.119685705
     1      54     0.43946     0.25372     0.00000    6.043544519    5.931019452   -0.112525067
     1      54     0.42924     0.24782     0.00000    6.036375883    5.931908915   -0.104466968
     1      54     0.41902     0.24192     0.00000    6.028025340    5.924514996   -0.103510344
     1      54     0.40880     0.23602     0.00000    6.018455565    5.909940923   -0.108514641
     1      54     0.39858     0.23012     0.00000    6.007624580    5.902743327   -0.104881253
     1      54     0.38836     0.22422     0.00000    5.995486751    5.893860562   -0.101626189
