# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      51     0.01361     0.02358     0.00000    5.019651274    4.255509667   -0.764141607
     1      51     0.02042     0.03537     0.00000    5.013725110    4.258937466   -0.754787644
     1      51     0.02723     0.04716     0.00000    5.011855173    4.272357173   -0.739498000
     1      51     0.03403     0.05895     0.00000    5.017290328    4.292241931   -0.725048397
     1      51     0.04084     0.07074     0.00000    5.022163353    4.264708233   -0.757455120
     1      51     0.04765     0.08252     0.00000    4.996137375    4.210598158   -0.785539217
     1      51     0.05445     0.09431     0.00000    4.951992503    4.169069837   -0.782922666
     1      51     0.06126     0.10610     0.00000    4.901515689    4.125470438   -0.776045250
     1      51     0.06807     0.11789     0.00000    4.847123863    4.075089137   -0.772034726
     1      51     0.07487     0.12968     0.00000    4.789716040    4.018125183   -0.771590857
     1      51     0.08168     0.14147     0.00000    4.730042131    3.958196041   -0.771846090
     1      51     0.08848     0.15326     0.00000    4.668954152    3.897191542   -0.771762610
     1      51     0.09529     0.16505     0.00000    4.607468146    3.836985062   -0.770483083
     1      51     0.10210     0.17684     0.00000    4.546778110    3.788225287   -0.758552823
     1      51     0.10890     0.18863     0.00000    4.488241393    3.760497483   -0.727743910
     1      51     0.11571     0.20042     0.00000    4.433326274    3.750118515   -0.683207758
     1      51     0.12252     0.21221     0.00000    4.383504423    3.750898550   -0.632605873
     1      51     0.12932     0.22399     0.00000    4.340083658    3.759276795   -0.580806863
     1      51     0.13613     0.23578     0.00000    4.304012548    3.772557662   -0.531454886
     1      51     0.14294     0.24757     0.00000    4.275750918    3.786168556   -0.489582362
     1      51     0.14974     0.25936     0.00000    4.263773724    3.805667404   -0.458106320
     1      51     0.15655     0.27115     0.00000    4.268142047    3.904614842   -0.363527205
     1      51     0.16336     0.28294     0.00000    4.298399021    3.936174490   -0.362224531
     1      51     0.17016     0.29473     0.00000    4.332296673    3.970087797   -0.362208876
     1      51     0.17697     0.30652     0.00000    4.368853900    4.006405423   -0.362448477
     1      51     0.18378     0.31831     0.00000    4.407254321    4.044725931   -0.362528390
     1      51     0.19058     0.33010     0.00000    4.446676827    4.085208702   -0.361468124
     1      51     0.19739     0.34189     0.00000    4.486279595    4.127400027   -0.358879568
     1      51     0.20420     0.35368     0.00000    4.525202412    4.170316052   -0.354886360
     1      51     0.21100     0.36547     0.00000    4.562578045    4.212939608   -0.349638436
     1      51     0.21781     0.37725     0.00000    4.597553429    4.254251108   -0.343302321
     1      51     0.22461     0.38904     0.00000    4.629320974    4.292871967   -0.336449007
     1      51     0.23142     0.40083     0.00000    4.657159879    4.326614444   -0.330545435
     1      51     0.23823     0.41262     0.00000    4.680484483    4.353102925   -0.327381557
     1      51     0.24503     0.42441     0.00000    4.698893742    4.372375264   -0.326518478
     1      51     0.25184     0.43620     0.00000    4.712214821    4.385847351   -0.326367470
     1      51     0.25865     0.44799     0.00000    4.720539086    4.393806887   -0.326732199
     1      51     0.26545     0.45978     0.00000    4.724273042    4.396859187   -0.327413855
     1      51     0.27226     0.47157     0.00000    4.737604499    4.417885002   -0.319719497
     1      51     0.27907     0.48336     0.00000    4.738402400    4.414088728   -0.324313672
     1      51     0.28587     0.49515     0.00000    4.768895612    4.418103232   -0.350792380
     1      51     0.29268     0.50694     0.00000    4.833925199    4.464975859   -0.368949340
     1      51     0.29949     0.51873     0.00000    4.893590467    4.508479558   -0.385110909
     1      51     0.30629     0.53051     0.00000    4.944536383    4.545336532   -0.399199851
     1      51     0.31310     0.54230     0.00000    4.985180548    4.575614789   -0.409565759
     1      51     0.31991     0.55409     0.00000    5.014579807    4.600138765   -0.414441041
     1      51     0.32671     0.56588     0.00000    5.032325027    4.617165800   -0.415159227
     1      51     0.33352     0.57767     0.00000    5.038505627    4.623340710   -0.415164917
     1      51     0.33929     0.56772     0.00000    5.034430677    4.619268573   -0.415162103
     1      51     0.34505     0.55777     0.00000    5.023042152    4.607892161   -0.415149992
     1      51     0.35082     0.54782     0.00000    5.004999947    4.589979502   -0.415020445
     1      51     0.35659     0.53787     0.00000    4.981050414    4.566781730   -0.414268684
     1      51     0.36236     0.52792     0.00000    4.951993938    4.539845870   -0.412148068
     1      51     0.36812     0.51797     0.00000    4.918676794    4.510598894   -0.408077900
     1      51     0.37389     0.50802     0.00000    4.882069386    4.480424359   -0.401645027
     1      51     0.37966     0.49807     0.00000    4.844060184    4.453331405   -0.390728779
     1      51     0.38543     0.48812     0.00000    4.827826251    4.496711715   -0.331114536
     1      51     0.39119     0.47817     0.00000    4.865360757    4.543352956   -0.322007801
     1      51     0.39696     0.46822     0.00000    4.913156961    4.585233189   -0.327923773
     1      51     0.40273     0.45827     0.00000    4.966799100    4.631945142   -0.334853958
     1      51     0.40850     0.44832     0.00000    5.025658745    4.684180217   -0.341478528
     1      51     0.41426     0.43837     0.00000    5.089301312    4.742361314   -0.346939997
     1      51     0.42003     0.42842     0.00000    5.157216485    4.806419235   -0.350797249
     1      51     0.42580     0.41847     0.00000    5.228734284    4.875235131   -0.353499153
     1      51     0.43157     0.40852     0.00000    5.302940304    4.946823647   -0.356116658
     1      51     0.43734     0.39857     0.00000    5.378520384    5.019192615   -0.359327769
     1      51     0.44310     0.38862     0.00000    5.453400478    5.101189333   -0.352211145
     1      51     0.44887     0.37867     0.00000    5.523797066    5.166645791   -0.357151275
     1      51     0.45464     0.36872     0.00000    5.581926506    5.203489884   -0.378436622
     1      51     0.46041     0.35877     0.00000    5.615411222    5.216022169   -0.399389053
     1      51     0.46617     0.34882     0.00000    5.622081138    5.206419094   -0.415662044
     1      51     0.47194     0.33887     0.00000    5.615174097    5.189473344   -0.425700753
     1      51     0.47771     0.32892     0.00000    5.604824567    5.171330370   -0.433494197
     1      51     0.48348     0.31897     0.00000    5.595377532    5.154427434   -0.440950098
     1      51     0.48924     0.30902     0.00000    5.588668084    5.140197534   -0.448470551
     1      51     0.49501     0.29907     0.00000    5.585545991    5.130029813   -0.455516178
     1      51     0.50078     0.28912     0.00000    5.586406941    5.133398419   -0.453008522
     1      51     0.49056     0.28322     0.00000    5.584201608    5.124762331   -0.459439277
     1      51     0.48034     0.27732     0.00000    5.577587550    5.121685382   -0.455902168
     1      51     0.47012     0.27142     0.00000    5.566571845    5.114532502   -0.452039343
     1      51     0.45990     0.26552     0.00000    5.551169911    5.102488521   -0.448681391
     1      51     0.44968     0.25962     0.00000    5.531411053    5.085413609   -0.445997444
     1      51     0.43946     0.25372     0.00000    5.507344922    5.067365665   -0.439979257
     1      51     0.42924     0.24782     0.00000    5.479048072    5.046071792   -0.432976279
     1      51     0.41902     0.24192     0.00000    5.446630001    5.015009670   -0.431620331
     1      51     0.40880     0.23602     0.00000    5.410238811    4.975748272   -0.434490539
     1      51     0.39858     0.23012     0.00000    5.370064527    4.937593521   -0.432471005
     1      51     0.38836     0.22422     0.00000    5.326341248    4.895764111   -0.430577137
     1      51     0.37814     0.21832     0.00000    5.279347394    4.846710778   -0.432636616
     1      51     0.36792     0.21242     0.00000    5.229404499    4.796290379   -0.433114121
     1      51     0.35770     0.20652     0.00000    5.176874766    4.743774782   -0.433099984
     1      51     0.34748     0.20062     0.00000    5.122158600    4.688271409   -0.433887192
     1      51     0.33726     0.19472     0.00000    5.065690712    4.627240082   -0.438450630
     1      51     0.32704     0.18882     0.00000    5.007938273    4.558423322   -0.449514951
     1      51     0.31682     0.18292     0.00000    4.949398858    4.482984003   -0.466414854
     1      51     0.30660     0.17702     0.00000    4.890599624    4.403203854   -0.487395771
     1      51     0.29638     0.17111     0.00000    4.832098754    4.322429294   -0.509669459
     1      51     0.28616     0.16521     0.00000    4.774488738    4.243635040   -0.530853697
     1      51     0.27594     0.15931     0.00000    4.718404450    4.169224270   -0.549180180
     1      51     0.26572     0.15341     0.00000    4.664540035    4.101210458   -0.563329577
     1      51     0.25550     0.14751     0.00000    4.613688794    4.040689640   -0.572999154
     1      51     0.24528     0.14161     0.00000    4.566853090    3.987108785   -0.579744306
     1      51     0.23506     0.13571     0.00000    4.525626379    3.937231596   -0.588394783
     1      51     0.22484     0.12981     0.00000    4.493876710    3.881587456   -0.612289255
     1      51     0.21462     0.12391     0.00000    4.484183618    3.804649138   -0.679534480
     1      51     0.20440     0.11801     0.00000    4.507388345    3.780702298   -0.726686047
     1      51     0.19418     0.11211     0.00000    4.545875633    3.810335615   -0.735540018
     1      51     0.18396     0.10621     0.00000    4.588912359    3.851348623   -0.737563736
     1      51     0.17374     0.10031     0.00000    4.633651817    3.895526213   -0.738125604
     1      51     0.16352     0.09441     0.00000    4.679056270    3.940719531   -0.738336739
     1      51     0.15330     0.08851     0.00000    4.724554545    3.986106787   -0.738447758
     1      51     0.14308     0.08261     0.00000    4.769729779    4.031293726   -0.738436053
     1      51     0.13286     0.07671     0.00000    4.814226669    4.076113284   -0.738113385
     1      51     0.12264     0.07081     0.00000    4.857715004    4.120522641   -0.737192363
     1      51     0.11242     0.06491     0.00000    4.899859939    4.164553335   -0.735306604
     1      51     0.10220     0.05901     0.00000    4.940247205    4.208411563   -0.731835643
     1      51     0.09198     0.05310     0.00000    4.978068864    4.253208574   -0.724860290
     1      51     0.08176     0.04720     0.00000    5.010344637    4.303690445   -0.706654192
     1      51     0.07154     0.04130     0.00000    5.024726802    4.361074059   -0.663652743
     1      51     0.06132     0.03540     0.00000    5.019640067    4.364774490   -0.654865577
     1      51     0.05110     0.02950     0.00000    5.013901816    4.347540826   -0.666360990
     1      51     0.04088     0.02360     0.00000    5.012875405    4.333217759   -0.679657646
     1      51     0.03066     0.01770     0.00000    5.016132826    4.322684126   -0.693448700
     1      51     0.02044     0.01180     0.00000    5.021316621    4.272611161   -0.748705460
     1      51     0.01022     0.00590     0.00000    5.025757364    4.257113046   -0.768644318
     1      51     0.00000     0.00000     0.00000    5.028546086    4.193241602   -0.835304484
     1      52     0.00000     0.00000     0.00000    5.028546086    4.193241602   -0.835304484
     1      52     0.00681     0.01179     0.00000    5.025323775    4.255378817   -0.769944958
     1      52     0.01361     0.02358     0.00000    5.019739647    4.257315299   -0.762424348
     1      52     0.02042     0.03537     0.00000    5.014856013    4.257903766   -0.756952246
     1      52     0.02723     0.04716     0.00000    5.014462259    4.267688083   -0.746774176
     1      52     0.03403     0.05895     0.00000    5.019958619    4.281125425   -0.738833193
     1      52     0.04084     0.07074     0.00000    5.028431116    4.303711723   -0.724719393
     1      52     0.04765     0.08252     0.00000    5.016934318    4.237741668   -0.779192650
     1      52     0.05445     0.09431     0.00000    4.975611167    4.197980629   -0.777630538
     1      52     0.06126     0.10610     0.00000    4.927973134    4.160055792   -0.767917342
     1      52     0.06807     0.11789     0.00000    4.876932602    4.114864755   -0.762067847
     1      52     0.07487     0.12968     0.00000    4.823266227    4.062396666   -0.760869560
     1      52     0.08168     0.14147     0.00000    4.767650274    4.006752149   -0.760898125
     1      52     0.08848     0.15326     0.00000    4.710875971    3.949995633   -0.760880338
     1      52     0.09529     0.16505     0.00000    4.653883936    3.893974538   -0.759909398
     1      52     0.10210     0.17684     0.00000    4.597765550    3.849554161   -0.748211389
     1      52     0.10890     0.18863     0.00000    4.543753517    3.826639371   -0.717114146
     1      52     0.11571     0.20042     0.00000    4.493210274    3.821912897   -0.671297377
     1      52     0.12252     0.21221     0.00000    4.447635253    3.830231168   -0.617404084
     1      52     0.12932     0.22399     0.00000    4.408759519    3.850486087   -0.558273432
     1      52     0.13613     0.23578     0.00000    4.378888309    3.884443333   -0.494444976
     1      52     0.14294     0.24757     0.00000    4.361503240    3.931281780   -0.430221460
     1      52     0.14974     0.25936     0.00000    4.360097343    3.976733425   -0.383363918
     1      52     0.15655     0.27115     0.00000    4.373377967    4.007591874   -0.365786093
     1      52     0.16336     0.28294     0.00000    4.396295252    4.033849219   -0.362446033
     1      52     0.17016     0.29473     0.00000    4.424989669    4.062651706   -0.362337963
     1      52     0.17697     0.30652     0.00000    4.457246321    4.093924916   -0.363321405
     1      52     0.18378     0.31831     0.00000    4.491632340    4.127258475   -0.364373864
     1      52     0.19058     0.33010     0.00000    4.527030386    4.162909431   -0.364120955
     1      52     0.19739     0.34189     0.00000    4.562451213    4.200546722   -0.361904492
     1      52     0.20420     0.35368     0.00000    4.596963832    4.239171973   -0.357791859
     1      52     0.21100     0.36547     0.00000    4.629677397    4.277692173   -0.351985224
     1      52     0.21781     0.37725     0.00000    4.659751143    4.315003217   -0.344747926
     1      52     0.22461     0.38904     0.00000    4.686421811    4.349587117   -0.336834694
     1      52     0.23142     0.40083     0.00000    4.709042357    4.378993386   -0.330048971
     1      52     0.23823     0.41262     0.00000    4.727125086    4.400611744   -0.326513342
     1      52     0.24503     0.42441     0.00000    4.740381119    4.414741922   -0.325639197
     1      52     0.25184     0.43620     0.00000    4.748748929    4.423252822   -0.325496107
     1      52     0.25865     0.44799     0.00000    4.752413278    4.426582501   -0.325830777
     1      52     0.26545     0.45978     0.00000    4.751873632    4.425500109   -0.326373523
     1      52     0.27226     0.47157     0.00000    4.752149352    4.429628451   -0.322520901
     1      52     0.27907     0.48336     0.00000    4.824343048    4.495786251   -0.328556797
     1      52     0.28587     0.49515     0.00000    4.900834603    4.557956601   -0.342878002
     1      52     0.29268     0.50694     0.00000    4.971430970    4.613896459   -0.357534512
     1      52     0.29949     0.51873     0.00000    5.034059919    4.662471419   -0.371588500
     1      52     0.30629     0.53051     0.00000    5.087054951    4.702950827   -0.384104124
     1      52     0.31310     0.54230     0.00000    5.129134772    4.735710425   -0.393424347
     1      52     0.31991     0.55409     0.00000    5.159468826    4.761624432   -0.397844394
     1      52     0.32671     0.56588     0.00000    5.177724337    4.779222418   -0.398501919
     1      52     0.33352     0.57767     0.00000    5.184065998    4.785556712   -0.398509286
     1      52     0.33929     0.56772     0.00000    5.179900489    4.781396449   -0.398504040
     1      52     0.34505     0.55777     0.00000    5.168285389    4.769802616   -0.398482773
     1      52     0.35082     0.54782     0.00000    5.149931022    4.751589055   -0.398341967
     1      52     0.35659     0.53787     0.00000    5.125632213    4.728017014   -0.397615199
     1      52     0.36236     0.52792     0.00000    5.096235243    4.700615532   -0.395619711
     1      52     0.36812     0.51797     0.00000    5.062625875    4.670783718   -0.391842157
     1      52     0.37389     0.50802     0.00000    5.025763704    4.639728985   -0.386034719
     1      52     0.37966     0.49807     0.00000    4.986867876    4.608811690   -0.378056185
     1      52     0.38543     0.48812     0.00000    4.948405960    4.581515994   -0.366889966
     1      52     0.39119     0.47817     0.00000    4.921953853    4.576425471   -0.345528382
     1      52     0.39696     0.46822     0.00000    4.941690775    4.612087806   -0.329602970
     1      52     0.40273     0.45827     0.00000    4.989240288    4.656046963   -0.333193325
     1      52     0.40850     0.44832     0.00000    5.045882860    4.706875138   -0.339007722
     1      52     0.41426     0.43837     0.00000    5.108368879    4.764248914   -0.344119966
     1      52     0.42003     0.42842     0.00000    5.175600876    4.827812249   -0.347788627
     1      52     0.42580     0.41847     0.00000    5.246775732    4.896448111   -0.350327621
     1      52     0.43157     0.40852     0.00000    5.321020013    4.968313605   -0.352706408
     1      52     0.43734     0.39857     0.00000    5.397209261    5.041694099   -0.355515162
     1      52     0.44310     0.38862     0.00000    5.473703433    5.125689406   -0.348014027
     1      52     0.44887     0.37867     0.00000    5.547639840    5.196060019   -0.351579821
     1      52     0.45464     0.36872     0.00000    5.612558248    5.241538741   -0.371019507
     1      52     0.46041     0.35877     0.00000    5.653079750    5.259061725   -0.394018025
     1      52     0.46617     0.34882     0.00000    5.658333593    5.244899840   -0.413433752
     1      52     0.47194     0.33887     0.00000    5.645423450    5.222013356   -0.423410093
     1      52     0.47771     0.32892     0.00000    5.628676231    5.197817469   -0.430858762
     1      52     0.48348     0.31897     0.00000    5.613064279    5.174513252   -0.438551028
     1      52     0.48924     0.30902     0.00000    5.600377114    5.153403819   -0.446973294
     1      52     0.49501     0.29907     0.00000    5.591379202    5.135981010   -0.455398193
     1      52     0.50078     0.28912     0.00000    5.586406941    5.133852562   -0.452554379
     1      52     0.49056     0.28322     0.00000    5.584201612    5.124789100   -0.459412512
     1      52     0.48034     0.27732     0.00000    5.577587559    5.121725171   -0.455862388
     1      52     0.47012     0.27142     0.00000    5.566571858    5.114585703   -0.451986155
     1      52     0.45990     0.26552     0.00000    5.551169928    5.102557615   -0.448612313
     1      52     0.44968     0.25962     0.00000    5.531411072    5.085502721   -0.445908351
     1      52     0.43946     0.25372     0.00000    5.507344944    5.067491581   -0.439853363
     1      52     0.42924     0.24782     0.00000    5.479048094    5.046250073   -0.432798021
     1      52     0.41902     0.24192     0.00000    5.446630024    5.015230273   -0.431399752
     1      52     0.40880     0.23602     0.00000    5.410238835    4.975994256   -0.434244579
     1      52     0.39858     0.23012     0.00000    5.370064551    4.937901554   -0.432162998
     1      52     0.38836     0.22422     0.00000    5.326341273    4.896141460   -0.430199813
     1      52     0.37814     0.21832     0.00000    5.279347419    4.847127536   -0.432219883
     1      52     0.36792     0.21242     0.00000    5.229404525    4.796748321   -0.432656204
     1      52     0.35770     0.20652     0.00000    5.176874793    4.744283646   -0.432591147
     1      52     0.34748     0.20062     0.00000    5.122158628    4.688820801   -0.433337827
     1      52     0.33726     0.19472     0.00000    5.065690741    4.627790602   -0.437900139
     1      52     0.32704     0.18882     0.00000    5.007938304    4.558913330   -0.449024974
     1      52     0.31682     0.18292     0.00000    4.949398890    4.483327082   -0.466071808
     1      52     0.30660     0.17702     0.00000    4.890599658    4.403357132   -0.487242526
     1      52     0.29638     0.17111     0.00000    4.832098789    4.322382101   -0.509716688
     1      52     0.28616     0.16521     0.00000    4.774488775    4.243385221   -0.531103553
     1      52     0.27594     0.15931     0.00000    4.718404488    4.168835532   -0.549568956
     1      52     0.26572     0.15341     0.00000    4.664540074    4.100752909   -0.563787165
     1      52     0.25550     0.14751     0.00000    4.613688834    4.040309420   -0.573379413
     1      52     0.24528     0.14161     0.00000    4.566853130    3.987040778   -0.579812351
     1      52     0.23506     0.13571     0.00000    4.525626417    3.938018151   -0.587608266
     1      52     0.22484     0.12981     0.00000    4.493876743    3.885261130   -0.608615613
     1      52     0.21462     0.12391     0.00000    4.484183641    3.817851656   -0.666331984
     1      52     0.20440     0.11801     0.00000    4.507388368    3.792976225   -0.714412142
     1      52     0.19418     0.11211     0.00000    4.545875658    3.817360483   -0.728515175
     1      52     0.18396     0.10621     0.00000    4.588912387    3.855369162   -0.733543225
     1      52     0.17374     0.10031     0.00000    4.633651849    3.897846455   -0.735805393
     1      52     0.16352     0.09441     0.00000    4.679056306    3.942045523   -0.737010783
     1      52     0.15330     0.08851     0.00000    4.724554586    3.986856366   -0.737698221
     1      52     0.14308     0.08261     0.00000    4.769729826    4.031729631   -0.738000195
     1      52     0.13286     0.07671     0.00000    4.814226722    4.076400214   -0.737826509
     1      52     0.12264     0.07081     0.00000    4.857715065    4.120750155   -0.736964910
     1      52     0.11242     0.06491     0.00000    4.899860009    4.164729007   -0.735131002
     1      52     0.10220     0.05901     0.00000    4.940247283    4.208384812   -0.731862471
     1      52     0.09198     0.05310     0.00000    4.978068948    4.252331660   -0.725737288
     1      52     0.08176     0.04720     0.00000    5.010344716    4.299538518   -0.710806198
     1      52     0.07154     0.04130     0.00000    5.024726844    4.358296165   -0.666430678
     1      52     0.06132     0.03540     0.00000    5.019640104    4.380380153   -0.639259951
     1      52     0.05110     0.02950     0.00000    5.013901853    4.365956327   -0.647945527
     1      52     0.04088     0.02360     0.00000    5.012875438    4.349519686   -0.663355752
     1      52     0.03066     0.01770     0.00000    5.016132852    4.339546295   -0.676586558
     1      52     0.02044     0.01180     0.00000    5.021316639    4.276931428   -0.744385211
     1      52     0.01022     0.00590     0.00000    5.025757375    4.257158242   -0.768599133
     1      52     0.00000     0.00000     0.00000    5.028546086    4.193241602   -0.835304484
     1      53     0.00000     0.00000     0.00000    5.243520230    4.382141123   -0.861379107
     1      53     0.00681     0.01179     0.00000    5.236230724    4.374860781   -0.861369944
     1      53     0.01361     0.02358     0.00000    5.215541488    4.355293142   -0.860248346
     1      53     0.02042     0.03537     0.00000    5.184738905    4.331921821   -0.852817084
     1      53     0.02723     0.04716     0.00000    5.148143539    4.310324470   -0.837819069
     1      53     0.03403     0.05895     0.00000    5.110526030    4.294823958   -0.815702072
     1      53     0.04084     0.07074     0.00000    5.076772500    4.284384720   -0.792387780
     1      53     0.04765     0.08252     0.00000    5.069829128    4.359208294   -0.710620834
     1      53     0.05445     0.09431     0.00000    5.097663338    4.409764632   -0.687898706
     1      53     0.06126     0.10610     0.00000    5.135211949    4.456633413   -0.678578537
     1      53     0.06807     0.11789     0.00000    5.178448206    4.503993878   -0.674454327
     1      53     0.07487     0.12968     0.00000    5.225899832    4.551729660   -0.674170172
     1      53     0.08168     0.14147     0.00000    5.276533472    4.602051546   -0.674481926
     1      53     0.08848     0.15326     0.00000    5.329474342    4.655074458   -0.674399885
     1      53     0.09529     0.16505     0.00000    5.383929081    4.710442788   -0.673486293
     1      53     0.10210     0.17684     0.00000    5.439157348    4.773133880   -0.666023468
     1      53     0.10890     0.18863     0.00000    5.494461694    4.846935487   -0.647526207
     1      53     0.11571     0.20042     0.00000    5.549186006    4.927468833   -0.621717173
     1      53     0.12252     0.21221     0.00000    5.602718903    5.009405628   -0.593313275
     1      53     0.12932     0.22399     0.00000    5.654500572    5.089555818   -0.564944754
     1      53     0.13613     0.23578     0.00000    5.704031207    5.165678877   -0.538352330
     1      53     0.14294     0.24757     0.00000    5.750881705    5.234637639   -0.516244065
     1      53     0.14974     0.25936     0.00000    5.794705246    5.292012569   -0.502692676
     1      53     0.15655     0.27115     0.00000    5.835249197    5.336255541   -0.498993656
     1      53     0.16336     0.28294     0.00000    5.872366862    5.373248527   -0.499118335
     1      53     0.17016     0.29473     0.00000    5.906028276    5.406904123   -0.499124153
     1      53     0.17697     0.30652     0.00000    5.936327942    5.437597103   -0.498730839
     1      53     0.18378     0.31831     0.00000    5.963489157    5.467808552   -0.495680606
     1      53     0.19058     0.33010     0.00000    5.987862929    5.501179462   -0.486683467
     1      53     0.19739     0.34189     0.00000    6.006363212    5.536019788   -0.470343425
     1      53     0.20420     0.35368     0.00000    6.022193820    5.564885837   -0.457307983
     1      53     0.21100     0.36547     0.00000    6.036541360    5.591772001   -0.444769360
     1      53     0.21781     0.37725     0.00000    6.050124323    5.616441465   -0.433682859
     1      53     0.22461     0.38904     0.00000    6.063676249    5.638643466   -0.425032782
     1      53     0.23142     0.40083     0.00000    6.077891704    5.657862409   -0.420029296
     1      53     0.23823     0.41262     0.00000    6.093366811    5.674456728   -0.418910083
     1      53     0.24503     0.42441     0.00000    6.110541055    5.691130037   -0.419411019
     1      53     0.25184     0.43620     0.00000    6.129650207    5.710087844   -0.419562363
     1      53     0.25865     0.44799     0.00000    6.150698742    5.731510564   -0.419188179
     1      53     0.26545     0.45978     0.00000    6.173457186    5.755185571   -0.418271615
     1      53     0.27226     0.47157     0.00000    6.197483864    5.780250769   -0.417233095
     1      53     0.27907     0.48336     0.00000    6.222165531    5.805059422   -0.417106109
     1      53     0.28587     0.49515     0.00000    6.246768442    5.828335452   -0.418432991
     1      53     0.29268     0.50694     0.00000    6.270490060    5.849307738   -0.421182321
     1      53     0.29949     0.51873     0.00000    6.292508072    5.867421663   -0.425086409
     1      53     0.30629     0.53051     0.00000    6.312020428    5.882372901   -0.429647527
     1      53     0.31310     0.54230     0.00000    6.328277843    5.894397471   -0.433880372
     1      53     0.31991     0.55409     0.00000    6.340608968    5.904152037   -0.436456930
     1      53     0.32671     0.56588     0.00000    6.348439622    5.911231311   -0.437208311
     1      53     0.33352     0.57767     0.00000    6.351306847    5.913947051   -0.437359795
     1      53     0.33929     0.56772     0.00000    6.349268355    5.912004753   -0.437263602
     1      53     0.34505     0.55777     0.00000    6.343297928    5.906303947   -0.436993981
     1      53     0.35082     0.54782     0.00000    6.333333797    5.896820328   -0.436513469
     1      53     0.35659     0.53787     0.00000    6.319382149    5.883764107   -0.435618042
     1      53     0.36236     0.52792     0.00000    6.301516561    5.867467177   -0.434049385
     1      53     0.36812     0.51797     0.00000    6.279876494    5.848184169   -0.431692326
     1      53     0.37389     0.50802     0.00000    6.254665031    5.826057704   -0.428607327
     1      53     0.37966     0.49807     0.00000    6.226145615    5.801139156   -0.425006460
     1      53     0.38543     0.48812     0.00000    6.194638474    5.773514020   -0.421124454
     1      53     0.39119     0.47817     0.00000    6.160516418    5.743237693   -0.417278725
     1      53     0.39696     0.46822     0.00000    6.124201270    5.710373180   -0.413828091
     1      53     0.40273     0.45827     0.00000    6.086159800    5.674984985   -0.411174816
     1      53     0.40850     0.44832     0.00000    6.046902409    5.637211634   -0.409690775
     1      53     0.41426     0.43837     0.00000    6.006984036    5.597456638   -0.409527398
     1      53     0.42003     0.42842     0.00000    5.967012033    5.556615674   -0.410396359
     1      53     0.42580     0.41847     0.00000    5.927667274    5.516034025   -0.411633249
     1      53     0.43157     0.40852     0.00000    5.889756452    5.477105834   -0.412650618
     1      53     0.43734     0.39857     0.00000    5.854339413    5.441298949   -0.413040464
     1      53     0.44310     0.38862     0.00000    5.823062164    5.422177564   -0.400884600
     1      53     0.44887     0.37867     0.00000    5.799076831    5.404287803   -0.394789028
     1      53     0.45464     0.36872     0.00000    5.789304452    5.396420794   -0.392883658
     1      53     0.46041     0.35877     0.00000    5.804598996    5.423842211   -0.380756785
     1      53     0.46617     0.34882     0.00000    5.842777053    5.469925613   -0.372851441
     1      53     0.47194     0.33887     0.00000    5.896823738    5.519805288   -0.377018451
     1      53     0.47771     0.32892     0.00000    5.950582378    5.562158278   -0.388424099
     1      53     0.48348     0.31897     0.00000    5.997143251    5.591368886   -0.405774365
     1      53     0.48924     0.30902     0.00000    6.032837056    5.605662878   -0.427174178
     1      53     0.49501     0.29907     0.00000    6.055297565    5.606793131   -0.448504434
     1      53     0.50078     0.28912     0.00000    6.063099466    5.640572881   -0.422526585
     1      53     0.49056     0.28322     0.00000    6.062561234    5.596067326   -0.466493908
     1      53     0.48034     0.27732     0.00000    6.060945223    5.596133603   -0.464811620
     1      53     0.47012     0.27142     0.00000    6.058246812    5.596905374   -0.461341438
     1      53     0.45990     0.26552     0.00000    6.054457329    5.596540492   -0.457916838
     1      53     0.44968     0.25962     0.00000    6.049563087    5.594426356   -0.455136731
     1      53     0.43946     0.25372     0.00000    6.043544516    5.594434221   -0.449110295
     1      53     0.42924     0.24782     0.00000    6.036375880    5.594081331   -0.442294549
     1      53     0.41902     0.24192     0.00000    6.028025336    5.586848605   -0.441176731
     1      53     0.40880     0.23602     0.00000    6.018455560    5.574100964   -0.444354597
     1      53     0.39858     0.23012     0.00000    6.007624575    5.565560485   -0.442064090
     1      53     0.38836     0.22422     0.00000    5.995486746    5.555492287   -0.439994458
     1      53     0.37814     0.21832     0.00000    5.981993990    5.542011034   -0.439982956
     1      53     0.36792     0.21242     0.00000    5.967096976    5.524556584   -0.442540392
     1      53     0.35770     0.20652     0.00000    5.950746439    5.508313920   -0.442432519
     1      53     0.34748     0.20062     0.00000    5.932894605    5.489535429   -0.443359177
     1      53     0.33726     0.19472     0.00000    5.913496591    5.464364660   -0.449131931
     1      53     0.32704     0.18882     0.00000    5.892511998    5.431589834   -0.460922164
     1      53     0.31682     0.18292     0.00000    5.869906611    5.385176672   -0.484729939
     1      53     0.30660     0.17702     0.00000    5.845653995    5.334283186   -0.511370810
     1      53     0.29638     0.17111     0.00000    5.819737482    5.281547098   -0.538190383
     1      53     0.28616     0.16521     0.00000    5.792151892    5.226070736   -0.566081156
     1      53     0.27594     0.15931     0.00000    5.762905472    5.175021371   -0.587884101
     1      53     0.26572     0.15341     0.00000    5.732021982    5.126543594   -0.605478389
     1      53     0.25550     0.14751     0.00000    5.699542663    5.083868388   -0.615674276
